id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches
106075,Jozef Kovalik,0.04066390041493776,0.03153526970954357,0.6652892561983471,0.5441860465116279,0.5703125,0.3417721518987342,14
122570,Mubarak Shannan Zayid,0.034482758620689655,0.05172413793103448,0.5967741935483871,0.5161290322580645,0.6153846153846154,0.5,2
110686,Finn Tearney,0.018867924528301886,0.03773584905660377,0.41935483870967744,0.7272727272727273,0.2857142857142857,0.33333333333333337,1
105881,Matthew Barton,0.12389380530973451,0.04424778761061947,0.7738693467336684,0.6476190476190476,0.6666666666666666,0.36363636363636365,4
105586,Alexandar Lazov,0.018518518518518517,0.037037037037037035,0.5555555555555556,0,0.45454545454545453,0.5,1
106220,Dimitar Kuzmanov,0.012658227848101266,0.06329113924050633,0.6136363636363636,0.7647058823529411,0.6363636363636364,0.375,1
111581,Michael Mmoh,0.06678383128295255,0.061511423550087874,0.6586021505376344,0.4620253164556962,0.4915254237288136,0.2592592592592593,7
106329,Thiago Monteiro,0.06448598130841121,0.02897196261682243,0.6891600861450108,0.5406203840472673,0.5647668393782384,0.23684210526315785,25
106412,Lucas Gomez,0.012048192771084338,0.05421686746987952,0.6082474226804123,0.45098039215686275,0.2608695652173913,1.0,4
106250,Luis Patino,0.043478260869565216,0.014492753623188406,0.5057471264367817,0.5882352941176471,0.5,0.33333333333333337,2
200618,Adam Hornby,0.03773584905660377,0.09433962264150944,0.3055555555555556,0,0.4375,0.0,1
105111,Ivan Endara,0.0,0.034482758620689655,0.7258064516129032,1.0,0.7777777777777778,0.5384615384615384,1
108786,Seanon Williams,0.0,0.1891891891891892,0.4090909090909091,0,0.0,0,1
144773,Jose Olivares,0.031578947368421054,0.042105263157894736,0.578125,0.9285714285714286,0.625,0.33333333333333337,1
105497,Jose Hernandez,0.03,0.04,0.7333333333333333,0,0.625,0.25,2
136704,Manuel Castellanos,0.0,0.07547169811320754,0.5277777777777778,0,0.4444444444444444,1.0,1
105954,Peter Nagy,0.010752688172043012,0.05913978494623656,0.6538461538461539,0.5636363636363636,0.6071428571428571,0.5789473684210527,2
122548,Edan Leshem,0.03954802259887006,0.03954802259887006,0.6460176991150443,0.717948717948718,0.5625,0.5,2
121896,Gabor Borsos,0.032679738562091505,0.013071895424836602,0.6666666666666666,0.8108108108108109,0.5714285714285714,0.36363636363636365,2
111805,Seong Chan Hong,0.041379310344827586,0.013793103448275862,0.625,0.875,0.625,0.5238095238095238,1
103499,Aqeel Khan,0.021739130434782608,0.03260869565217391,0.5416666666666666,0.5909090909090909,0.5714285714285714,0.25,1
108982,Yasir Khan,0.04838709677419355,0.08870967741935484,0.5915492957746479,0.7083333333333334,0.631578947368421,0.375,1
108782,Mahammad Abid,0.03125,0.0625,0.5,0,0.3333333333333333,0.25,1
105630,Tomislav Ternar,0.0,0.08333333333333333,0.8571428571428571,0,1.0,0,1
106035,Isak Arvidsson,0.07142857142857142,0.0873015873015873,0.6081081081081081,0.9444444444444444,0.5294117647058824,0.4285714285714286,1
125803,Daniel Windahl,0.025974025974025976,0.012987012987012988,0.39215686274509803,0,0.375,0.2727272727272727,1
108705,Anis Ghorbel,0.17333333333333334,0.10666666666666667,0.8787878787878788,1.0,0.4,1.0,1
105493,Tomislav Brkic,0.07772020725388601,0.03626943005181347,0.6691176470588235,0.9310344827586207,0.5714285714285714,0.33333333333333337,1
200247,Alexandar Lazarov,0.08450704225352113,0.06338028169014084,0.6216216216216216,0.5121951219512195,0.47058823529411764,0.0,2
123795,Altug Celikbilek,0.11224489795918367,0.07142857142857142,0.7857142857142857,0,0.6923076923076923,0.23076923076923073,1
105747,Karim Mohamed Maamoun,0.020618556701030927,0.16494845360824742,0.62,0,0.55,1.0,2
125802,Ilya Ivashka,0.05922551252847381,0.05296127562642369,0.674812030075188,0.51138353765324,0.5376884422110553,0.35766423357664234,21
144841,Christian Sigsgaard,0.04032258064516129,0.024193548387096774,0.6585365853658537,0.9523809523809523,0.5454545454545454,0.7142857142857143,1
106106,George Tsivadze,0.01098901098901099,0.06593406593406594,0.5,0.9230769230769231,0.3333333333333333,0.2857142857142857,1
144813,Benjamin Hannestad,0.038461538461538464,0.07692307692307693,0.875,0.7142857142857143,0,0.4444444444444444,1
123773,Giorgi Javakhishvili,0.0,0.2564102564102564,0.5909090909090909,0,0.5555555555555556,0,1
134854,Irakli Metreveli,0.0,0.061224489795918366,0.375,0,0.4,0.25,1
126340,Viktor Durasovic,0.05357142857142857,0.026785714285714284,0.7,0.8181818181818182,0.7083333333333334,0.30000000000000004,2
134770,Casper Ruud,0.046133567662565905,0.0320738137082601,0.6513823331085637,0.5169014084507042,0.5435684647302904,0.3065693430656934,29
108748,Lukas Mugevicius,0.05357142857142857,0.07142857142857142,0.6571428571428571,0,0.3333333333333333,1.0,1
108739,Wilfredo Gonzalez,0.02830188679245283,0.02830188679245283,0.6521739130434783,0,0.3333333333333333,1.0,1
120798,Hans Hach Verdugo,0.060109289617486336,0.02185792349726776,0.6693548387096774,0.7647058823529411,0.8333333333333334,0.3846153846153846,1
105499,Christopher Diaz Figueroa,0.04597701149425287,0.06896551724137931,0.6632653061224489,0.5813953488372093,0.6153846153846154,0.16666666666666663,1
106342,Martins Podzus,0.1111111111111111,0.046296296296296294,0.7887323943661971,0.7727272727272727,1.0,0.19999999999999996,1
106033,Romain Arneodo,0.035398230088495575,0.035398230088495575,0.7333333333333333,0.7727272727272727,0.8,0.0,1
108761,Mikelis Libietis,0.15060240963855423,0.04819277108433735,0.6831683168316832,0.7741935483870968,0.6842105263157895,0.30000000000000004,1
200031,Lucas Catarina,0.022727272727272728,0.07575757575757576,0.676056338028169,0.52,0.7272727272727273,0.6666666666666667,2
144854,Rudolfs Mednis,0.07692307692307693,0.07692307692307693,0.6923076923076923,0.6,0.5,0,1
106175,Ricardo Rodriguez,0.056179775280898875,0.05056179775280899,0.6942148760330579,0.7428571428571429,0.5714285714285714,0.5454545454545454,2
200621,Bruno Britez,0.014492753623188406,0.06521739130434782,0.6823529411764706,0.8076923076923077,0.45454545454545453,0.6666666666666667,1
105334,Luis David Martinez,0.007352941176470588,0.051470588235294115,0.7263157894736842,0.9166666666666666,0.7,0.25,1
137018,Ayed Zatar,0.14,0.04666666666666667,0.7647058823529411,0.6774193548387096,0.75,0.30000000000000004,1
122082,Francisco Yim Kim,0.043478260869565216,0.08695652173913043,0.5185185185185185,0,0.6153846153846154,0,1
144799,Miguel Angel Este,0.015384615384615385,0.09230769230769231,0.7333333333333333,0,0.5,0.8333333333333334,1
200622,Hernando Jose Escurra Isnardi,0.034482758620689655,0.05172413793103448,0.5588235294117647,0,0.16666666666666666,0.5,1
106150,Jeson Patrombon,0.025974025974025976,0.03896103896103896,0.8043478260869565,0.7857142857142857,1.0,0.7272727272727273,2
200525,Abdulrahman Alawadhi,0.013333333333333334,0.08,0.5238095238095238,0,0.2727272727272727,0.0,1
104604,Ruben Gonzales,0.07065217391304347,0.059782608695652176,0.6548672566371682,0.625,0.7058823529411765,0.3125,1
121366,Abdulhamid Mubarak,0.0,0.022727272727272728,0.5172413793103449,0.5882352941176471,0.6666666666666666,0.33333333333333337,1
108717,Francis Casey Alcantara,0.18604651162790697,0.09302325581395349,0.75,0.6666666666666666,0.3333333333333333,0.7,1
108985,Ali Ghareeb,0.0,0.1320754716981132,0.32142857142857145,0.7777777777777778,0.3,0.6666666666666667,1
200619,Sebastian Arcila,0.0,0.0375,0.7213114754098361,0,0.6666666666666666,0.46153846153846156,1
108763,Alberto Emmanuel Alvarado Larin,0.011428571428571429,0.07428571428571429,0.5585585585585585,0.5789473684210527,0.5238095238095238,0.2857142857142857,2
105656,Marcelo Arevalo,0.06666666666666667,0.03888888888888889,0.6296296296296297,0.48333333333333334,0.6,0.47058823529411764,3
200274,Alex Diaz,0.027777777777777776,0.05555555555555555,0.40540540540540543,0.7333333333333333,0.5,0.5,1
200620,Ignacio Garcia,0.04,0.08,0.68,0.4444444444444444,1.0,0.5,1
144771,Sebastian Quiros,0.07692307692307693,0.07692307692307693,0.6538461538461539,0,0.5,0.0,1
120401,Tucker Vorster,0.024390243902439025,0.024390243902439025,0.7555555555555555,0.5,1.0,0.36363636363636365,1
200270,Alex Knaff,0.022222222222222223,0.06666666666666667,0.6727272727272727,0.7647058823529411,0.6363636363636364,0.0,1
144750,Lloyd Harris,0.1015406162464986,0.032913165266106444,0.6614349775784754,0.4809322033898305,0.5773809523809523,0.32530120481927716,17
111167,Ugo Nastasi,0.0,0.05405405405405406,0.5909090909090909,0.9285714285714286,0.45454545454545453,0.2222222222222222,1
134507,Tom Diederich,0.09375,0.078125,0.6764705882352942,0.5625,0.75,0.0,1
104631,Harshana Godamanna,0.1308411214953271,0.0,0.7763157894736842,0.8695652173913043,0.8,0.5555555555555556,1
200080,Puriwat Chatpatcharoen,0.10476190476190476,0.08571428571428572,0.7678571428571429,0.6785714285714286,0.4444444444444444,0.19999999999999996,1
111181,Pruchya Isarow,0.12,0.013333333333333334,0.7948717948717948,0.65,0.6,0.4666666666666667,1
134886,Sharmal Dissanayake,0.00980392156862745,0.0392156862745098,0.5692307692307692,1.0,0.5333333333333333,0.4,1
108741,Mohd Assri Merzuki,0.05511811023622047,0.11811023622047244,0.7027027027027027,1.0,0.38461538461538464,0.5882352941176471,1
105490,Jui Chen Hung,0.015503875968992248,0.031007751937984496,0.6022727272727273,0,0.4117647058823529,0.6153846153846154,1
105946,Liang Chi Huang,0.07692307692307693,0.0,0.8571428571428571,0.9090909090909091,0.5,0.6923076923076923,1
111186,Syed Mohd Agil Syed Naguib,0.03333333333333333,0.03333333333333333,0.3076923076923077,0,0.3076923076923077,0.5,1
144896,Hao Sheng Koay,0.034482758620689655,0.034482758620689655,0.6,0.75,0.42857142857142855,0.5,1
105464,Christopher Rungkat,0.013333333333333334,0.013333333333333334,0.675,0.4782608695652174,0.8888888888888888,0.8888888888888888,1
123969,Minhtuan Pham,0.014925373134328358,0.13432835820895522,0.43333333333333335,0.9166666666666666,0.1111111111111111,0.11111111111111116,1
122533,Nam Hoang Ly,0.03260869565217391,0.05434782608695652,0.6610169491525424,0.8125,0.5714285714285714,0.7272727272727273,1
105177,Aditya Hari Sasongko,0.06666666666666667,0.02666666666666667,0.5102040816326531,0,0.2727272727272727,0.4285714285714286,1
106392,Thien Nguyen Hoang,0.025477707006369428,0.05732484076433121,0.6105263157894737,0.6764705882352942,0.5625,0.5,1
144747,Courtney John Lock,0.0,0.06382978723404255,0.20588235294117646,0,0.3076923076923077,0.0,1
105349,Harri Heliovaara,0.0915032679738562,0.026143790849673203,0.6666666666666666,0.8275862068965517,0.5625,0.47058823529411764,1
105626,Takanyi Garanganga,0.05517241379310345,0.020689655172413793,0.5757575757575758,1.0,0.5294117647058824,0.4375,1
144814,Eero Vasa,0.04,0.035,0.5671641791044776,0.625,0.5925925925925926,0.375,2
128034,Hubert Hurkacz,0.09119106699751861,0.03815136476426799,0.7326732673267327,0.5699626865671642,0.6496062992125984,0.40118577075098816,79
134472,Antoine Bellier,0.03636363636363636,0.0,0.7096774193548387,0.8888888888888888,0.4,0.0,1
124187,Reilly Opelka,0.18754956383822363,0.03409992069785884,0.7501597444089457,0.5830429732868757,0.6258503401360545,0.17441860465116277,27
106044,Nicolas Kicker,0.02710843373493976,0.03413654618473896,0.6288492706645057,0.5179640718562875,0.5350877192982456,0.36111111111111116,13
144760,Amine Ahouda,0.007751937984496124,0.06976744186046512,0.6756756756756757,0.6,0.4166666666666667,0.5,2
106398,Pedro Cachin,0.05952380952380952,0.03571428571428571,0.6875,0.7894736842105263,0.3333333333333333,0.33333333333333337,1
105426,Michael Linzer,0.022727272727272728,0.022727272727272728,0.5,0,0.16666666666666666,0.0,1
132283,Lorenzo Sonego,0.06821552150271873,0.02718734552644587,0.6965845909451946,0.49199417758369723,0.6145833333333334,0.1785714285714286,25
106099,Salvatore Caruso,0.030837004405286344,0.02643171806167401,0.5821428571428572,0.5095541401273885,0.48672566371681414,0.29166666666666663,12
105751,Roberto Ortega Olmedo,0.05,0.03333333333333333,0.6774193548387096,0.5294117647058824,0.7777777777777778,0.0,1
106421,Daniil Medvedev,0.10852230251682034,0.044231248442561676,0.7522677510165781,0.5963014654570831,0.6390114739629302,0.4192139737991266,216
106296,Gregoire Barrere,0.04938271604938271,0.02962962962962963,0.647594278283485,0.515,0.5419847328244275,0.31343283582089554,13
106361,Adam Pavlasek,0.058577405857740586,0.029288702928870293,0.6284722222222222,0.4768211920529801,0.5970149253731343,0.4782608695652174,5
106288,Mathias Bourgue,0.04899135446685879,0.025936599423631124,0.665158371040724,0.6344086021505376,0.4838709677419355,0.34285714285714286,3
105515,Jordi Samper Montana,0.018779342723004695,0.009389671361502348,0.5985401459854015,0.5,0.5925925925925926,0.6363636363636364,2
124014,Ernesto Escobedo,0.09757887013939838,0.0359501100513573,0.7148488830486203,0.5677655677655677,0.6086956521739131,0.1875,15
123828,Jan Choinski,0.06666666666666667,0.03333333333333333,0.55,0.8333333333333334,0.3333333333333333,0.0,1
105650,Marcus Willis,0.10407239819004525,0.06334841628959276,0.6934306569343066,0.5384615384615384,0.8125,0.4545454545454546,2
106137,Tristan Lamasine,0.035555555555555556,0.04,0.5766423357664233,0.6825396825396826,0.59375,0.33333333333333337,3
144797,Carl Soderlund,0.020618556701030927,0.041237113402061855,0.6666666666666666,0.9375,0.4444444444444444,0.2941176470588235,1
110596,Fred Simonsson,0.037383177570093455,0.09345794392523364,0.6363636363636364,0.625,0.7058823529411765,0.5555555555555556,1
144923,Louis Wessels,0.022988505747126436,0.05747126436781609,0.7166666666666667,0,0.6,0.4545454545454546,1
202359,Marvin Moeller,0.04081632653061224,0.04081632653061224,0.5357142857142857,1.0,0.6363636363636364,0.0,1
105596,Jan Satral,0.1,0.040740740740740744,0.6797385620915033,0.5957446808510638,0.6666666666666666,0.18181818181818177,3
105933,Roberto Quiroz,0.038834951456310676,0.019417475728155338,0.7121212121212122,0.8181818181818182,0.6470588235294118,0.2857142857142857,2
105031,Saketh Myneni,0.12062256809338522,0.07392996108949416,0.7214285714285714,0.5411764705882353,0.5757575757575758,0.368421052631579,3
105790,Yong Kyu Lim,0.07857142857142857,0.05,0.6547619047619048,0.7241379310344828,0.625,0.33333333333333337,1
106184,Hong Chung,0.012048192771084338,0.060240963855421686,0.7192982456140351,1.0,0.6666666666666666,0.6,1
105467,Jordi Munoz Abreu,0.010416666666666666,0.07291666666666667,0.543859649122807,0.8666666666666667,0.6111111111111112,1.0,1
111453,Mikael Torpegaard,0.049019607843137254,0.10784313725490197,0.7551020408163265,0.6153846153846154,0.6923076923076923,0.1428571428571429,1
111781,Janis Podzus,0.1111111111111111,0.037037037037037035,0.6190476190476191,0.8666666666666667,0.5,0.0,1
126689,Tadas Babelis,0.05426356589147287,0.06201550387596899,0.5405405405405406,0.6388888888888888,0.5,0.0,2
105273,Mauricio Echazu,0.013888888888888888,0.027777777777777776,0.6224489795918368,0.88,0.65,0.38095238095238093,1
126190,Nicolas Alvarez,0.1095890410958904,0.0273972602739726,0.82,0.9333333333333333,0.75,0.5555555555555556,1
202316,Dac Tien Nguyen,0.06382978723404255,0.10638297872340426,0.6153846153846154,0,0.3333333333333333,0,1
126627,Johan Nikles,0.015384615384615385,0.07692307692307693,0.6111111111111112,0.75,0.6363636363636364,0.0,1
103902,Jan Mertl,0.09497206703910614,0.07262569832402235,0.7280701754385965,0.8108108108108109,0.6,0.4,2
117361,Akira Santillan,0.04,0.06,0.5272727272727272,0.5161290322580645,0.35714285714285715,0.1428571428571429,2
105782,Enrique Lopez Perez,0.10606060606060606,0.06060606060606061,0.7058823529411765,0.8333333333333334,0.5555555555555556,0.5,1
105677,Nikola Cacic,0.008547008547008548,0.02564102564102564,0.6521739130434783,0.64,0.625,0.5714285714285714,1
126120,Nino Serdarusic,0.06349206349206349,0.06349206349206349,0.6571428571428571,0.6428571428571429,0.6666666666666666,0.0,1
133430,Denis Shapovalov,0.1008145074535116,0.060550176732749345,0.7638506876227897,0.6186830015313936,0.6673773987206824,0.38999055712936737,159
106269,Austin Smith,0.020833333333333332,0.08333333333333333,0.5,0.8,0.42857142857142855,0.0,1
126646,Tim Van Rijthoven,0.1111111111111111,0.04040404040404041,0.7636363636363637,0.7777777777777778,0.7272727272727273,0.25,1
126143,Andreas Bjerrehus,0.0,0.038461538461538464,0.2857142857142857,0,0.25,0.19999999999999996,1
123983,Nerman Fatic,0.13114754098360656,0.01639344262295082,0.7352941176470589,0.631578947368421,0.5,0.36363636363636365,1
202219,Tomas Vaise,0.013157894736842105,0.02631578947368421,0.6666666666666666,0,0.6363636363636364,0.5,1
134120,Kuan Yi Lee,0.08771929824561403,0.03508771929824561,0.7297297297297297,0.6923076923076923,0.8,0.75,1
106167,Joris De Loore,0.11267605633802817,0.02112676056338028,0.7844311377245509,0.6138613861386139,0.625,0.46153846153846156,3
111576,Sumit Nagal,0.016877637130801686,0.046413502109704644,0.5953947368421053,0.5182481751824818,0.5789473684210527,0.2666666666666667,6
111794,Kamil Majchrzak,0.058823529411764705,0.04534313725490196,0.7043478260869566,0.5390070921985816,0.5393258426966292,0.28301886792452835,8
105085,Artem Smirnov,0.11538461538461539,0.02564102564102564,0.7111111111111111,1.0,0.0,0.2857142857142857,1
122471,Danylo Kalenichenko,0.018518518518518517,0.018518518518518517,0.65,0.5714285714285714,0.2,0.0,1
122109,Sanjar Fayziev,0.058394160583941604,0.029197080291970802,0.6023391812865497,0.55,0.5185185185185185,0.30000000000000004,2
127300,Jurabek Karimov,0.07017543859649122,0.02631578947368421,0.6190476190476191,0.7307692307692307,0.42857142857142855,0.5,1
105775,Marin Draganja,0.09836065573770492,0.08196721311475409,0.7586206896551724,0.7692307692307693,0.625,1.0,1
122330,Alexander Bublik,0.13600485731633272,0.0777170613236187,0.7294238683127572,0.5488721804511278,0.5337837837837838,0.20370370370370372,21
106225,Andrew Whittington,0.0787037037037037,0.07407407407407407,0.7288135593220338,0.5915492957746479,0.5,0.19999999999999996,3
120424,Yannick Maden,0.01925722145804677,0.030261348005502064,0.6244444444444445,0.49166666666666664,0.5063291139240507,0.4193548387096774,9
200282,Alex De Minaur,0.0489060489060489,0.0324967824967825,0.7142606560252587,0.5844390832328106,0.6315068493150685,0.4140350877192982,117
105551,Anil Yuksel,0.015384615384615385,0.015384615384615385,0.625,0.7272727272727273,0.6666666666666666,0,1
106331,Christopher O'Connell,0.06040268456375839,0.026845637583892617,0.6619718309859155,0.55,0.7142857142857143,0.26086956521739135,4
106425,Blake Mott,0.08974358974358974,0.038461538461538464,0.6326530612244898,0.9333333333333333,0.375,1.0,1
106232,Roberto Cid,0.01652892561983471,0.11570247933884298,0.59375,0.8095238095238095,0.4444444444444444,0.6666666666666667,2
144642,Marcelo Tomas Barrios Vera,0.025974025974025976,0.05194805194805195,0.8,0.631578947368421,0.6666666666666666,0.19999999999999996,1
200572,Nick Hardt,0.05263157894736842,0.05263157894736842,0.5,0.75,0.3333333333333333,1.0,1
200075,Yshai Oliel,0.0,0.02857142857142857,0.3695652173913043,0.9166666666666666,0.125,0,1
131951,Daniel Cukierman,0.021739130434782608,0.10869565217391304,0.5,0,0.2857142857142857,0.0,1
122669,Juan Pablo Varillas,0.024154589371980676,0.024154589371980676,0.6440677966101694,0.6101694915254238,0.47058823529411764,0.33333333333333337,2
122635,Alexander Merino,0.046511627906976744,0.06976744186046512,0.5833333333333334,0,0.42857142857142855,0,1
117353,Duck Hee Lee,0.017543859649122806,0.08771929824561403,0.6491228070175439,0.6190476190476191,0.45,0.2857142857142857,2
126952,Soon Woo Kwon,0.04238143289606458,0.035317860746720484,0.6747967479674797,0.5173501577287066,0.57,0.30000000000000004,9
132040,Philip Wilbert Major,0.008620689655172414,0.02586206896551724,0.5135135135135135,0,0.45,0.4285714285714286,1
106180,Spencer Newman,0.0,0.10891089108910891,0.47368421052631576,0,0.35714285714285715,0.625,1
132028,Justin Lunn,0.020833333333333332,0.020833333333333332,0.6,0,0.375,0.0,1
104656,Haydn Lewis,0.045871559633027525,0.11009174311926606,0.7413793103448276,0.8888888888888888,0.5384615384615384,0.4285714285714286,1
105156,Federico Zeballos,0.011235955056179775,0.056179775280898875,0.5714285714285714,0.5833333333333334,0.5,0.6666666666666667,1
106198,Hugo Dellien,0.019367991845056064,0.021406727828746176,0.5708502024291497,0.49760765550239233,0.5933333333333334,0.39473684210526316,10
104901,Vladimir Ivanov,0.0898876404494382,0.06741573033707865,0.7058823529411765,0.9285714285714286,0.7333333333333333,0,2
144940,Mattias Siimar,0.027777777777777776,0.027777777777777776,0.7352941176470589,0.5263157894736842,0.6666666666666666,0,1
200325,Emil Ruusuvuori,0.0273972602739726,0.045662100456621,0.6641221374045801,0.6271186440677966,0.6666666666666666,0.23076923076923073,2
126609,Patrik Niklas Salminen,0.0,0.0,0.0,0,0,0,2
105812,David Agung Susanto,0.036036036036036036,0.04504504504504504,0.6511627906976745,0,0.5833333333333334,0.75,1
202165,Alberto Lim,0.030927835051546393,0.030927835051546393,0.5789473684210527,0.7083333333333334,0.25,0.41666666666666663,2
200045,Anthony Susanto,0.04225352112676056,0.08450704225352113,0.5833333333333334,0.7692307692307693,0.3333333333333333,0.33333333333333337,1
127143,Jirat Navasirisomboon,0.008264462809917356,0.04132231404958678,0.7142857142857143,0.9523809523809523,0.7272727272727273,0.6363636363636364,1
104895,Abdullah Maqdas,0.014184397163120567,0.02127659574468085,0.6074766355140186,0,0.36363636363636365,0.2727272727272727,1
145003,Lucas Andriamasilalao,0.012987012987012988,0.012987012987012988,0.5294117647058824,0.9230769230769231,0.5,0.0,1
105182,Antso Rakotondramanga,0.14102564102564102,0.01282051282051282,0.7843137254901961,0.8823529411764706,0,0.6666666666666667,1
200272,Jean Jacques Rakotohasy,0.1,0.075,0.72,0.6666666666666666,0.6666666666666666,0.4285714285714286,1
126526,Soren Hess Olesen,0.030303030303030304,0.030303030303030304,0.6585365853658537,0.75,0.6,0.33333333333333337,1
105250,Mehdi Jdi,0.030303030303030304,0.06060606060606061,0.6486486486486487,0,0.4,0.6666666666666667,1
126204,Gerardo Lopez Villasenor,0.046875,0.0703125,0.6444444444444445,0.5185185185185185,0.5384615384615384,0.4444444444444444,2
103531,Thomas Oger,0.09859154929577464,0.04225352112676056,0.6829268292682927,1.0,0.375,0.41666666666666663,1
105798,Tilen Zitnik,0.04819277108433735,0.08433734939759036,0.6086956521739131,0.75,0.5833333333333334,0.625,1
202382,Simen Sunde Bratholm,0.023809523809523808,0.03968253968253968,0.6666666666666666,0.9473684210526315,0.7,0.1333333333333333,1
105566,Shahin Khaledan,0.011494252873563218,0.05747126436781609,0.6545454545454545,0.9375,0.2,0.1428571428571429,1
103875,Anoosha Shahgholi,0.013157894736842105,0.02631578947368421,0.559322033898305,0,0.5384615384615384,0.0,1
144826,Aziz Dougaz,0.023121387283236993,0.03468208092485549,0.719626168224299,0.7058823529411765,0.8333333333333334,0.2857142857142857,1
117365,Petros Chrysochos,0.0125,0.0375,0.6263736263736264,0.6764705882352942,0.6521739130434783,0.2666666666666667,1
144949,Menelaos Efstathiou,0.022857142857142857,0.02857142857142857,0.6440677966101694,0.9615384615384616,0.6,0.7272727272727273,1
123315,Nicholas Campbell,0.0,0.05714285714285714,0.5882352941176471,0.5,0.6,1.0,1
138846,Hong Kit Jack Wong,0.0661764705882353,0.058823529411764705,0.6666666666666666,0.9230769230769231,0.3,0.4545454545454546,1
124023,Hei Yin Andrew Li,0.01020408163265306,0.05102040816326531,0.509090909090909,0.5714285714285714,0.6,0.16666666666666663,1
106311,Marko Tepavac,0.08571428571428572,0.014285714285714285,0.6216216216216216,0.7333333333333333,0.3333333333333333,0.375,1
126774,Stefanos Tsitsipas,0.08613847837985769,0.027777777777777776,0.7626446280991735,0.5867994532317906,0.6467391304347826,0.3957307060755336,188
134868,Tallon Griekspoor,0.12322274881516587,0.018957345971563982,0.7013888888888888,0.6,0.47058823529411764,0.4,3
200059,Yibing Wu,0.06336633663366337,0.03564356435643564,0.6773049645390071,0.4742857142857143,0.6724137931034483,0.33333333333333337,5
105359,Jason Jung,0.04071246819338423,0.035623409669211195,0.6403846153846153,0.5231481481481481,0.6265060240963856,0.25,9
105448,Hsien Yin Peng,0.030303030303030304,0.050505050505050504,0.7014925373134329,0,0.5714285714285714,0.75,1
126197,Orlando Luz,0.05970149253731343,0.04477611940298507,0.5882352941176471,0.5882352941176471,0.4,0.0,1
122078,Dmitry Popko,0.02973977695167286,0.007434944237918215,0.6277777777777778,0.5487804878048781,0.5384615384615384,0.2857142857142857,4
200125,Mykyta Mashtakov,0.0,0.015873015873015872,0.5116279069767442,0,0.46153846153846156,0,1
207277,Illia Biloborodko,0.027777777777777776,0.08333333333333333,0.5625,0,0.16666666666666666,0,1
106381,Temur Ismailov,0.0625,0.0234375,0.7125,0,0.5714285714285714,0.18181818181818177,1
105432,Prajnesh Gunneswaran,0.05341246290801187,0.03857566765578635,0.6919431279620853,0.5674418604651162,0.5081967213114754,0.25,10
122047,Luciano Ramazzini,0.0,0.02564102564102564,0.5535714285714286,0,0.3,0.0,1
105703,Jesus Bandres,0.08333333333333333,0.015151515151515152,0.5405405405405406,0.5625,0.631578947368421,0.2857142857142857,1
200416,August Holmgren,0.06741573033707865,0.056179775280898875,0.6909090909090909,0.5714285714285714,0.875,0.2857142857142857,1
104591,Patrick Tierro,0.017857142857142856,0.05357142857142857,0.5625,0.8888888888888888,0.6363636363636364,0.5,1
105450,Mike Urbanija,0.029850746268656716,0.05970149253731343,0.5526315789473685,0,0.125,0,1
105815,Tennys Sandgren,0.08761449621664676,0.02986857825567503,0.6992084432717678,0.4944690265486726,0.6206896551724138,0.26190476190476186,28
106420,Gianluigi Quinzi,0.1414141414141414,0.050505050505050504,0.7450980392156863,0.55,0.875,0.375,1
106249,Joao Domingues,0.02023121387283237,0.005780346820809248,0.6309523809523809,0.5974025974025974,0.5833333333333334,0.40909090909090906,4
105821,Riccardo Bellotti,0.0,0.0425531914893617,0.5492957746478874,0,0.3333333333333333,0.5,1
105870,Yannick Hanfmann,0.04918032786885246,0.028688524590163935,0.6402569593147751,0.5665236051502146,0.6447368421052632,0.2894736842105263,8
109054,Daniel Masur,0.0390625,0.03125,0.6067415730337079,0.5172413793103449,0.6666666666666666,0.0,2
126149,Gianluca Mager,0.06095238095238095,0.0419047619047619,0.6729559748427673,0.5142857142857142,0.5849056603773585,0.3666666666666667,6
109303,Stefano Napolitano,0.049079754601226995,0.006134969325153374,0.6464646464646465,0.5,0.6363636363636364,0.15384615384615385,2
126610,Matteo Berrettini,0.10779415438421185,0.02735448413689733,0.7789323553382234,0.5899406217254628,0.6777996070726916,0.363901018922853,101
105406,Roberto Marcora,0.04,0.04,0.64,0.8888888888888888,0.42857142857142855,0,1
127157,Daniel Altmaier,0.05555555555555555,0.024691358024691357,0.5754716981132075,0.6222222222222222,0.7241379310344828,0.1428571428571429,2
124186,Alexandre Muller,0.024691358024691357,0.030864197530864196,0.6808510638297872,0.7741935483870968,0.65,0.4375,1
126127,Benjamin Bonzi,0.031914893617021274,0.031914893617021274,0.6476190476190476,0.5283018867924528,0.6428571428571429,0.33333333333333337,2
111815,Cameron Norrie,0.048917748917748916,0.048051948051948054,0.639300134589502,0.5547652916073968,0.5428571428571428,0.33684210526315794,30
124116,Sebastian Ofner,0.046875,0.046875,0.622895622895623,0.5459459459459459,0.5833333333333334,0.4117647058823529,7
111515,Thai Son Kwiatkowski,0.10526315789473684,0.08270676691729323,0.6623376623376623,0.6666666666666666,0.3076923076923077,0.5714285714285714,2
117360,Marc Polmans,0.01859504132231405,0.04132231404958678,0.5951557093425606,0.5337837837837838,0.6212121212121212,0.41666666666666663,4
