id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches,hard,clay,grass
105614,Bradley Klahn,0.08620689655172414,0.04310344827586207,0.6301369863013698,0.8421052631578947,0.6470588235294118,0.5,1,0,0,0
105870,Yannick Hanfmann,0.019230769230769232,0.038461538461538464,0.7142857142857143,0.9090909090909091,0.25,0.19999999999999996,1,0,0,0
144817,Marc Andrea Huesler,0.06363636363636363,0.07272727272727272,0.6785714285714286,0.6363636363636364,0.7222222222222222,0.4285714285714286,1,0,0,0
109739,Maximilian Marterer,0.0,0.0,0.6666666666666666,0.9090909090909091,0.5,0.33333333333333337,1,0,0,0
124116,Sebastian Ofner,0.05319148936170213,0.0425531914893617,0.6101694915254238,0.8235294117647058,0.6153846153846154,0.8,1,0,0,0
105453,Kei Nishikori,0.012612612612612612,0.02702702702702703,0.6182336182336182,0.5885714285714285,0.5084745762711864,0.33333333333333337,6,0,2,0
106281,Liam Broady,0.022727272727272728,0.007575757575757576,0.6707317073170732,0.9473684210526315,0.6,0.6666666666666667,1,0,0,0
127157,Daniel Altmaier,0.09345794392523364,0.009345794392523364,0.7142857142857143,0.64,0.75,0.33333333333333337,1,0,1,0
126239,Arthur Rinderknech,0.08053691275167785,0.013422818791946308,0.6804123711340206,0.8333333333333334,0.7142857142857143,0.0,1,0,0,0
207830,Tomas Machac,0.010256410256410256,0.020512820512820513,0.5877862595419847,0.7272727272727273,0.7407407407407407,0.6428571428571428,1,0,0,0
200514,Jurij Rodionov,0.06467661691542288,0.01990049751243781,0.6474820143884892,0,0.6086956521739131,0.5625,1,0,1,0
126125,Maxime Janvier,0.017391304347826087,0.017391304347826087,0.5753424657534246,0.6521739130434783,0.4444444444444444,0.375,1,0,0,0
126127,Benjamin Bonzi,0.025210084033613446,0.01680672268907563,0.7027027027027027,1.0,0.6666666666666666,0.5833333333333333,1,0,1,0
126846,Aleksandar Vukic,0.09411764705882353,0.023529411764705882,0.7142857142857143,0.875,0.5714285714285714,0.09090909090909094,1,0,0,0
105731,Steven Diez,0.015873015873015872,0.03968253968253968,0.6627906976744186,0,0.3,0.5,1,0,0,0
106214,Oscar Otte,0.04081632653061224,0.061224489795918366,0.7407407407407407,0.9444444444444444,0.4444444444444444,0.3076923076923077,1,0,0,0
126504,Andrea Pellegrino,0.0,0.0,0.48148148148148145,0,0.2,0.0,1,0,0,0
206748,Giulio Zeppieri,0.012987012987012988,0.05194805194805195,0.7142857142857143,0.9090909090909091,0.7,0.33333333333333337,1,0,0,0
126128,Roman Safiullin,0.0,0.015151515151515152,0.5384615384615384,0.625,0.5,0.25,1,0,0,0
106234,Aslan Karatsev,0.010101010101010102,0.06060606060606061,0.7090909090909091,0.75,0.5,0.6666666666666667,1,0,0,0
126120,Nino Serdarusic,0.12658227848101267,0.06329113924050633,0.8695652173913043,0.75,0.3333333333333333,1.0,1,0,0,0
200303,Pavel Kotov,0.04597701149425287,0.022988505747126436,0.6730769230769231,0.8666666666666667,0.7142857142857143,0.25,1,0,0,0
207608,Timofey Skatov,0.0,0.0851063829787234,0.3611111111111111,0,0.5,1.0,1,0,0,0
122078,Dmitry Popko,0.046296296296296294,0.027777777777777776,0.6229508196721312,0.6521739130434783,0.6153846153846154,0.33333333333333337,1,0,0,0
126964,Vitaliy Sachko,0.0375,0.05,0.5614035087719298,0,0.3333333333333333,0.6666666666666667,1,0,0,0
207797,Jonas Forejtek,0.1111111111111111,0.0,0.675,0.9,0.6666666666666666,0.0,1,0,0,0
202090,Adrian Andreev,0.037037037037037035,0.05555555555555555,0.5483870967741935,0.8,0.3333333333333333,0,1,0,0,0
105011,Illya Marchenko,0.03773584905660377,0.03773584905660377,0.6338028169014085,0.7619047619047619,0.5714285714285714,0.19999999999999996,1,0,0,0
105053,Santiago Giraldo,0.036036036036036036,0.036036036036036036,0.671875,0.7,0.6,0.5,1,0,0,0
105074,Ruben Bemelmans,0.06796116504854369,0.019417475728155338,0.7794117647058824,0.8947368421052632,0.6,0.33333333333333337,1,0,1,0
127339,Borna Gojo,0.09375,0.041666666666666664,0.7457627118644068,0.9333333333333333,0.6666666666666666,0.2857142857142857,1,1,0,0
209867,Daniil Ostapenkov,0.0,0.125,0.55,0,0.5,0.0,1,0,0,0
105933,Roberto Quiroz,0.13008130081300814,0.016260162601626018,0.7777777777777778,0.7272727272727273,0.7777777777777778,0.0,1,1,0,0
111200,Elias Ymer,0.12962962962962962,0.018518518518518517,0.7333333333333333,0.75,0.6666666666666666,0.0,1,0,0,0
122109,Sanjar Fayziev,0.03636363636363636,0.05454545454545454,0.5142857142857142,0.7777777777777778,0.5555555555555556,0.0,1,0,0,0
105434,Ruan Roelofse,0.06329113924050633,0.02531645569620253,0.5510204081632653,0.631578947368421,0.625,0.5,1,0,0,0
105806,Mirza Basic,0.058823529411764705,0.014705882352941176,0.6170212765957447,1.0,0.5,0.5,1,0,0,0
105497,Jose Hernandez,0.016666666666666666,0.016666666666666666,0.5652173913043478,0,0.6,0.5,1,0,0,0
106232,Roberto Cid,0.07407407407407407,0.018518518518518517,0.8387096774193549,0.6666666666666666,1.0,0.4,1,0,1,0
105156,Federico Zeballos,0.09803921568627451,0.058823529411764705,0.7777777777777778,0.75,0.6,0.0,1,0,0,0
133975,Benjamin Hassan,0.046511627906976744,0.023255813953488372,0.7307692307692307,0.6666666666666666,1.0,0.8333333333333334,1,0,1,0
127143,Jirat Navasirisomboon,0.0,0.06,0.38461538461538464,0.5833333333333334,0.16666666666666666,0.0,1,0,0,0
106397,Wishaya Trongcharoenchaikul,0.102803738317757,0.018691588785046728,0.7580645161290323,0.7083333333333334,0.6666666666666666,0.125,1,0,1,0
133979,Hasan Ibrahim,0.008928571428571428,0.017857142857142856,0.7317073170731707,0.8888888888888888,0.875,0.33333333333333337,1,0,0,0
106393,Frederico Ferreira Silva,0.03260869565217391,0.043478260869565216,0.7457627118644068,1.0,0.5714285714285714,0.5833333333333333,1,1,0,0
105827,Laurynas Grigelis,0.05263157894736842,0.031578947368421054,0.7291666666666666,0.7647058823529411,0.4166666666666667,0.4285714285714286,1,0,0,0
108772,Julius Tverijonas,0.03773584905660377,0.05660377358490566,0.6896551724137931,1.0,0.5,0.0,1,0,0,0
126609,Patrik Niklas Salminen,0.08928571428571429,0.07142857142857142,0.8787878787878788,0.7142857142857143,1.0,0.33333333333333337,1,0,1,0
105688,Manuel Sanchez,0.015151515151515152,0.10606060606060606,0.6976744186046512,0.9090909090909091,0.6666666666666666,0.0,1,0,0,0
202261,Otto Virtanen,0.10606060606060606,0.06060606060606061,0.6578947368421053,0.5714285714285714,0.75,0.6,1,0,0,0
105349,Harri Heliovaara,0.06779661016949153,0.0847457627118644,0.475,0,0.5,0.5,1,0,0,0
105985,Darian King,0.0,0.06779661016949153,0.5128205128205128,0,0.3333333333333333,1.0,1,0,0,0
104656,Haydn Lewis,0.12,0.06,0.7142857142857143,0,0.5555555555555556,0,1,0,0,0
206716,Lukas Hellum Lilleengen,0.05555555555555555,0.027777777777777776,0.782608695652174,1.0,0.6666666666666666,0.75,1,1,0,0
209868,Kaipo Marshall,0.023255813953488372,0.09302325581395349,0.45,0.7777777777777778,0.25,0.33333333333333337,1,0,0,0
103529,Aisam Ul Haq Qureshi,0.19090909090909092,0.07272727272727272,0.8428571428571429,0,0.6666666666666666,0.2222222222222222,1,0,0,1
106247,Nik Razborsek,0.06896551724137931,0.034482758620689655,0.6883116883116883,0.85,0.7777777777777778,0.33333333333333337,1,0,0,0
103499,Aqeel Khan,0.1565217391304348,0.06086956521739131,0.8620689655172413,0.7368421052631579,0.75,0.19999999999999996,1,0,0,1
104882,Blaz Kavcic,0.18072289156626506,0.03614457831325301,0.8627450980392157,0.875,0.8,0.25,1,0,0,0
105757,Sandro Ehrat,0.10126582278481013,0.012658227848101266,0.7560975609756098,0.6666666666666666,0.6,1.0,1,0,0,0
126190,Nicolas Alvarez,0.0958904109589041,0.0273972602739726,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,1,0,0,0
131951,Daniel Cukierman,0.05333333333333334,0.02666666666666667,0.7291666666666666,0.7142857142857143,0.9,0.75,1,0,1,0
123795,Altug Celikbilek,0.03225806451612903,0.053763440860215055,0.639344262295082,0,0.5833333333333334,0.41666666666666663,1,0,1,0
127326,Ben Patael,0.03,0.02,0.5909090909090909,0.8235294117647058,0.5833333333333334,0.41666666666666663,1,0,0,0
122548,Edan Leshem,0.030303030303030304,0.07575757575757576,0.6511627906976745,0.7142857142857143,0.5,0.6666666666666667,1,0,1,0
202358,Chun Hsin Tseng,0.0425531914893617,0.02127659574468085,0.7192982456140351,0.5714285714285714,0.9090909090909091,0.5714285714285714,1,1,0,0
126555,Tung Lin Wu,0.1016949152542373,0.01694915254237288,0.7297297297297297,1.0,0.6666666666666666,0.8,1,1,0,0
110686,Finn Tearney,0.05,0.13333333333333333,0.7317073170731707,0,0.7142857142857143,0.5,1,1,0,0
105467,Jordi Munoz Abreu,0.019230769230769232,0.038461538461538464,0.5526315789473685,0,0.5,0.2857142857142857,1,0,0,0
105334,Luis David Martinez,0.046511627906976744,0.011627906976744186,0.7142857142857143,0.8823529411764706,0.625,0.33333333333333337,1,1,0,0
208055,Ajeet Rai,0.08571428571428572,0.047619047619047616,0.7142857142857143,0.7894736842105263,0.6666666666666666,0.375,1,0,0,0
104907,Jose Rubin Statham,0.125,0.027777777777777776,0.8297872340425532,0.65,1.0,0.33333333333333337,1,1,0,0
207738,Brandon Perez,0.09782608695652174,0.06521739130434782,0.6545454545454545,0.6666666666666666,0.6666666666666666,0.0,1,0,0,0
200267,Zizou Bergs,0.08247422680412371,0.020618556701030927,0.7258064516129032,0.8421052631578947,0.8181818181818182,0.33333333333333337,1,0,0,0
208134,Luca Nardi,0.025974025974025976,0.05194805194805195,0.6744186046511628,1.0,0.4444444444444444,0.4,1,0,0,0
