id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches,hard,clay,grass,Y1,Y2
108136,Roberto Raffa,0.0,0.0,0.3793103448275862,1.0,0.4444444444444444,0.0,1,0,0,0,2.118933104789749,-0.9781902309328012
101147,Claudio Mezzadri,0.1578947368421052,0.0175438596491228,0.6363636363636364,0.0,0.4444444444444444,0.2222222222222222,1,0,0,0,-0.8739293590314328,0.9319957275947836
108227,Sebastian Soresini,0.0,0.0,0.5714285714285714,1.0,0.5555555555555556,0.5,1,0,0,0,0.6917261928554205,-1.8037940605406748
101736,Andre Agassi,0.047674453295146,0.0302514991497359,0.7144069794859703,0.57612548741581,0.635863153755407,0.437228330350294,467,223,43,57,-0.6503424939060621,-0.5736659551176732
102154,Marcos Ondruska,0.0,0.0204081632653061,0.5833333333333334,0.7272727272727273,0.3333333333333333,0.0,1,0,0,0,1.3843267804404351,-0.0482806693510872
100529,Kevin Curren,0.0929022668153102,0.0447788926049795,0.7611940298507462,0.5489795918367347,0.6,0.3780760626398211,68,17,1,11,-1.4932120865652083,0.2864993864856245
101097,Rick Leach,0.0869565217391304,0.0869565217391304,0.8604651162790697,0.0,0.75,0.0,1,0,0,0,-1.7826716897779271,1.7022139405077228
100967,Dan Goldie,0.0117647058823529,0.0352941176470588,0.7142857142857143,0.6818181818181818,0.3333333333333333,0.4615384615384615,1,0,0,1,0.3863549325058271,-0.2196508565734027
101026,Jim Grabb,0.0275229357798165,0.1009174311926605,0.5714285714285714,0.5517241379310345,0.5384615384615384,0.6666666666666667,1,0,0,0,0.5382808498290977,0.4806645520779176
100689,Tim Mayotte,0.0818634102216191,0.0723654454997738,0.7398508699254349,0.5661057692307693,0.5909090909090909,0.3937823834196891,26,7,0,5,-1.2463076702360707,0.7402561222668985
101507,Tomas Carbonell,0.0114942528735632,0.0229885057471264,0.6101694915254238,1.0,0.6363636363636364,0.5,1,0,0,0,0.1065323725532548,-1.3743640754120563
100581,John McEnroe,0.0681607213897361,0.0509216284312425,0.754752405538606,0.5669318574887582,0.6243567753001715,0.417890520694259,103,33,2,26,-1.1747129393143805,0.0991927821548312
100810,Paul Chamberlin,0.0135135135135135,0.1216216216216216,0.7631578947368421,0.625,0.6,0.0,1,0,0,0,-0.4320965637211388,1.7898276182153348
100653,Andres Gomez,0.0699893955461293,0.0422410745846588,0.7128463476070529,0.5256525652565257,0.6022514071294559,0.416,77,10,16,6,-0.8691150240958356,-0.0316819600404934
101375,Brian Devening,0.025,0.025,0.6521739130434783,0.9375,0.5,0.8333333333333334,1,0,0,0,-0.0733275383230381,-1.3904510589115442
101589,Arnaud Boetsch,0.052960356958984,0.0419770036039128,0.7126499126137528,0.5596249115357396,0.6039370078740157,0.4082142857142857,411,77,42,86,-0.6489485698781612,-0.1765047597441567
100809,Juan Aguilera,0.0274678111587982,0.0437768240343347,0.6295180722891566,0.4746543778801843,0.4966887417218543,0.4880952380952381,22,1,3,0,0.4724206518317715,-0.2649987044344376
100936,Henri Leconte,0.0865384615384615,0.1057692307692307,0.8372093023255814,0.5769230769230769,0.6363636363636364,0.3333333333333333,1,0,0,0,-2.006393835121829,1.5346162113441024
101917,Grant Stafford,0.0,0.037037037037037,0.5641025641025641,0.0,0.5555555555555556,0.0,1,0,0,0,1.6505855193411918,0.1627687888380354
100990,Milan Srejber,0.1304347826086956,0.0543478260869565,0.8032786885245902,0.8,1.0,0.1666666666666666,1,0,0,1,-3.280842060071993,0.1984601548744925
101948,Pete Sampras,0.1272990411867575,0.0389756578021668,0.8124978750892462,0.5805066318764949,0.6750093388121031,0.4171635434412265,668,264,60,167,-2.4706963466631784,0.2480684017700073
101108,Richard Schmidt,0.0348837209302325,0.0697674418604651,0.5714285714285714,0.6666666666666666,0.5555555555555556,0.3333333333333333,1,0,0,0,0.4073703452967838,0.3079132433279289
101063,Jordi Arrese,0.0273972602739726,0.0136986301369863,0.6666666666666666,0.0,0.3333333333333333,0.1428571428571429,1,0,0,0,1.1138615219871069,0.2097225734371227
101404,Thomas Muster,0.0400408580183861,0.0309612983770287,0.6935454177252476,0.5860447136138135,0.631380977968834,0.4502467105263158,609,102,285,33,-0.4221130508465803,-0.6493825639401073
100935,Michael Robertson,0.0416666666666666,0.0208333333333333,0.4444444444444444,0.6363636363636364,0.4285714285714285,0.0,1,0,0,0,1.4529630178906927,0.0237913279292811
100284,Jimmy Connors,0.0212992545260915,0.0298189563365282,0.6282710280373832,0.5504061156235069,0.5784172661870504,0.418978102189781,83,31,4,6,0.3723917202466409,-0.6983112746616698
101809,Nicolas Pereira,0.0423728813559322,0.0,0.7066666666666667,0.7391304347826086,0.8333333333333334,0.5,1,0,0,1,-1.0406075456563029,-1.813730562415163
100926,Ken Flach,0.0707964601769911,0.0176991150442477,0.6891891891891891,0.85,0.5,0.1666666666666666,1,0,0,0,-0.7342298094288369,-0.117461475672968
101191,Richey Reneberg,0.0582437889261515,0.0327492984737526,0.712166717744407,0.551524798927614,0.5928376800311406,0.4095038434661076,381,116,32,58,-0.6819394704664827,-0.3019600765710866
101774,Todd Martin,0.1056152138700581,0.0334153218549403,0.751474962211712,0.5658457328544553,0.6456925675675675,0.4111035422343324,433,142,45,77,-1.7225233626120051,-0.0068042387654598
101071,Tom Nijssen,0.02,0.08,0.6060606060606061,0.0,0.5,0.0,1,0,0,0,1.1710040511955755,1.3488777419758766
100950,Libor Pimek,0.032258064516129,0.064516129032258,0.5517241379310345,0.6428571428571429,0.375,0.3333333333333333,1,0,0,0,0.9518421655498114,0.5408506849106625
101337,Martin Strelba,0.0895522388059701,0.044776119402985,0.8064516129032258,0.5882352941176471,0.6666666666666666,0.0,1,0,0,0,-1.7940505057399714,0.7096217804829162
101775,Frederik Fetterlein,0.0,0.0140845070422535,0.7619047619047619,0.7222222222222222,0.5,0.3076923076923077,1,0,0,1,-0.0252381190009121,-0.8366938303472101
101264,Michael Tauson,0.119047619047619,0.0238095238095238,0.6842105263157895,0.875,0.4285714285714285,0.0,1,0,0,0,-1.264732057129592,0.7616952279593828
101632,Per Henricsson,0.0545454545454545,0.0363636363636363,0.6857142857142857,0.0,0.3333333333333333,0.5,1,0,0,0,0.502138629719413,0.3665575430107523
101924,Stefano Pescosolido,0.0526315789473684,0.0789473684210526,0.6274509803921569,0.8461538461538461,0.6666666666666666,1.0,1,0,0,0,-0.7034332095968312,-0.629122712628732
101249,Andrei Olhovskiy,0.0747663551401869,0.0560747663551401,0.7,0.7142857142857143,0.6666666666666666,0.6666666666666667,1,0,0,0,-1.2295823926447624,-0.3124465616628517
102358,Thomas Enqvist,0.0968890751021263,0.0563876959603365,0.759460141271443,0.5583565084776173,0.5875862068965517,0.4195323246217332,402,156,22,60,-1.549105740140831,0.514099126923642
101393,Jens Woehrmann,0.0843373493975903,0.0602409638554216,0.7,0.5217391304347826,0.625,1.0,1,0,0,0,-1.19354808794861,-0.4795723876123346
101789,Steve Bryan,0.04,0.08,0.7352941176470589,1.0,1.0,0.8,1,1,0,0,-1.9031379949043,-1.0675769369895831
101647,Byron Black,0.0769230769230769,0.0307692307692307,0.6666666666666666,0.8571428571428571,0.0,0.6666666666666667,1,1,0,0,0.1898831234202331,0.4422778283709841
101862,Maurice Ruah,0.0566037735849056,0.0,0.5714285714285714,0.7272727272727273,0.5555555555555556,0.0,1,0,0,0,0.1999164693034762,-0.4903667060866503
100286,Harold Solomon,0.0,0.0333333333333333,0.5625,0.0,0.5333333333333333,1.0,1,0,0,0,1.5038599633605207,-1.369613745620856
101851,Alexis Hombrecher,0.1129032258064516,0.1129032258064516,0.6285714285714286,0.8181818181818182,0.5714285714285714,0.0,1,0,0,0,-1.2175336721880374,2.244477475338722
102226,David Witt,0.1014492753623188,0.0579710144927536,0.8918918918918919,0.625,1.0,0.5,1,1,0,0,-3.284922575248568,-0.3020563057351203
101093,Steve Devries,0.0612244897959183,0.0408163265306122,0.7857142857142857,0.9,0.3333333333333333,0.625,1,1,0,0,-0.9778456495572738,-0.0123066194084844
101649,Guillermo Perez Roldan,0.0187265917602996,0.0175561797752809,0.63411704135919,0.5312256049960968,0.5839080459770115,0.4664391353811149,125,3,66,0,0.3890736274857343,-1.0400722941070373
101462,Francisco Roig,0.027027027027027,0.054054054054054,0.5098039215686274,0.8333333333333334,0.6363636363636364,0.5,1,0,0,0,0.5547197554455964,-0.615124552659637
101686,Franco Davin,0.0277777777777777,0.0,0.6666666666666666,0.8571428571428571,0.0,1.0,1,0,0,0,0.8842131380507379,-1.072814960941641
102250,Emanuel Couto,0.0,0.0641025641025641,0.6764705882352942,0.75,0.5,0.6,1,0,0,0,0.3113405249164096,-0.3229152852670833
100607,Eduardo Bengoechea,0.0,0.03125,0.56,0.0,0.5,0.6666666666666667,1,0,1,0,1.657111344833272,-0.8470192797839885
102235,Tommy Ho,0.0943396226415094,0.0754716981132075,0.8064516129032258,0.6923076923076923,0.0,0.375,1,1,0,0,-0.7238575126125603,2.120812266067883
101398,Neil Borwick,0.0260869565217391,0.0347826086956521,0.6,0.5357142857142857,0.6666666666666666,0.1666666666666666,1,0,0,0,0.3431898240084903,-0.3745946987165849
101513,John Stimpson,0.0,0.044776119402985,0.5625,0.0,0.4444444444444444,0.5,1,0,0,0,1.771161445195996,-0.2035786472199861
101413,Felix Barrientos,0.0178571428571428,0.0357142857142857,0.7272727272727273,0.6923076923076923,0.75,0.3333333333333333,1,1,0,0,-0.6039673760250474,-0.8107782629957302
100768,Nick Brown,0.0172413793103448,0.0517241379310344,0.5833333333333334,1.0,0.6666666666666666,0.25,1,0,0,0,0.126793833330259,-0.444652840484011
100836,Glenn Michibata,0.0666666666666666,0.0666666666666666,0.7659574468085106,0.0,0.4,0.6,1,1,0,0,-0.3316661194930904,0.8626574562475606
101128,Michael Walker,0.0178571428571428,0.0535714285714285,0.7692307692307693,0.6923076923076923,0.5714285714285714,0.0,1,0,0,0,-0.4382852125799171,0.4519939112867119
101479,Tj Middleton,0.0,0.024390243902439,0.5,0.8,0.0,0.0,1,0,0,0,2.4675955400888787,0.6112736658103465
101366,David Macpherson,0.0091743119266055,0.036697247706422,0.7230769230769231,0.8823529411764706,0.6363636363636364,0.2631578947368421,1,0,0,0,-0.373710886743687,-0.6126057555054641
101066,Richard Matuszewski,0.09375,0.0625,0.7441860465116279,0.0,0.5,0.2857142857142857,1,0,0,0,-0.7364839403949743,1.238249907423313
101243,Roberto Azar,0.0530973451327433,0.0265486725663716,0.5777777777777777,0.0,0.5,0.4444444444444444,1,0,1,0,0.8284758239565165,-0.1855549290885654
101581,Jose Luis Aparisi,0.0288461538461538,0.0288461538461538,0.6081081081081081,1.0,0.5555555555555556,0.5,1,0,0,0,0.0193232479323161,-0.9569800851021087
101475,Carlos Costa,0.0538043655053511,0.0337009205946455,0.6937734521575984,0.5298265071694526,0.5703044816968867,0.4356376638855781,420,40,176,8,-0.4538629969848358,-0.3146090195503299
102001,German Lopez,0.0505050505050505,0.0303030303030303,0.7954545454545454,0.4102564102564102,1.0,0.25,1,0,1,0,-1.710838561180772,-0.8688111218062612
101606,Alberto Mancini,0.0368754544510231,0.0262802534538277,0.6702862783810464,0.5559270516717325,0.5986984815618221,0.4179829890643985,137,18,41,2,-0.1373715119051123,-0.6600816099297956
101570,Vicente Solves,0.0,0.0555555555555555,0.5094339622641509,0.9375,0.2,0.5,1,0,0,0,1.7445488255407202,0.0429151128619255
101659,Jan Apell,0.0254237288135593,0.0,0.6263736263736264,0.85,0.7777777777777778,0.2142857142857143,1,0,0,0,-0.257017801210215,-1.51722777727076
101295,Toshihisa Tsuchihashi,0.0,0.0,0.5681818181818182,0.0,0.5555555555555556,0.5,1,0,0,0,1.5747057042677746,-1.347692077996186
101499,Eduardo Furusho,0.0,0.081967213114754,0.5428571428571428,0.8,0.5454545454545454,1.0,1,0,0,0,0.8339964115020839,-0.7735039193500218
101953,Kentaro Masuda,0.0192307692307692,0.0192307692307692,0.4615384615384615,0.0,0.2857142857142857,0.0,1,0,0,0,2.525748708152563,0.4116822282804718
101906,Yasufumi Yamamoto,0.08,0.04,0.6818181818181818,0.875,0.6,0.0,1,0,0,0,-1.0471503333775962,0.4437600935639313
101719,Frederic Fontang,0.0,0.07,0.631578947368421,0.7894736842105263,0.5714285714285714,0.3125,1,0,0,0,0.4406941446373569,0.0320659922241149
101373,Karsten Braasch,0.073170731707317,0.048780487804878,0.75,0.4117647058823529,0.0,1.0,1,1,0,0,0.0599110751268986,0.5538010089300621
100943,Girts Dzelde,0.0,0.0188679245283018,0.6756756756756757,1.0,0.5,0.6666666666666667,1,1,0,0,0.1476429653558014,-1.4709520080648963
101365,Paul Wekesa,0.1052631578947368,0.1403508771929824,0.6388888888888888,0.0,0.3333333333333333,0.5,1,0,0,0,-0.1156334312677222,2.8672661205020087
101278,Scott Melville,0.0517241379310344,0.0344827586206896,0.6296296296296297,0.5,0.3333333333333333,0.5,1,1,0,0,0.4348244329404537,0.0329568236340498
101590,Eui Jong Chang,0.0158730158730158,0.0158730158730158,0.7777777777777778,0.6470588235294118,0.25,0.368421052631579,1,1,0,0,0.2070946903535451,-0.2143824860418911
101352,Jae Sik Kim,0.0217391304347826,0.0652173913043478,0.6190476190476191,0.6470588235294118,0.631578947368421,0.75,1,0,0,0,0.1112103835242848,-0.6206906517939645
101437,Seung Ho Ji,0.0153846153846153,0.0153846153846153,0.72,0.6071428571428571,0.85,0.5,1,1,0,0,-0.6615102292486544,-1.6684071863978298
101035,Menno Oosting,0.2465753424657534,0.0547945205479452,0.7428571428571429,0.5652173913043478,0.6,0.5,1,1,0,0,-3.695817623255616,1.4787775744339346
101722,Han Cheol Shin,0.2027027027027027,0.0135135135135135,0.6956521739130435,0.6842105263157895,0.5,0.4,1,0,0,0,-2.605637416522587,0.5490645898365355
101866,David Rikl,0.0208333333333333,0.0416666666666666,0.3870967741935484,0.0,0.3333333333333333,0.5,1,0,0,0,2.6983197081461445,-0.0176166778774939
102375,Dinu Pescariu,0.0285714285714285,0.0285714285714285,0.6153846153846154,0.0,0.6,0.4,1,0,1,0,0.7771225639056236,-0.4405874932975753
100437,Bjorn Borg,0.0,0.0625,0.4666666666666667,0.0,0.4,0.75,1,0,0,0,2.3338947644854557,-0.1975449729566203
101945,Thierry Guardiola,0.0,0.0,0.5789473684210527,0.7272727272727273,0.4444444444444444,0.3333333333333333,1,0,0,0,1.143667766231809,-1.1976779966777875
102233,Leander Paes,0.019047619047619,0.0285714285714285,0.7540983606557377,0.8,0.625,0.5,1,1,0,0,-0.6396089832381247,-0.9739612345388732
100826,Juan Antonio Rodriguez,0.0,0.0307692307692307,0.5510204081632653,0.0,0.5833333333333334,1.0,1,0,0,0,1.4718344457932242,-1.5327689156205204
101715,Jose Antonio Pepe Conde,0.06,0.08,0.6666666666666666,1.0,0.5,0.3333333333333333,1,0,0,0,-0.6957356274857207,0.7473141499894557
101567,Hendrik Jan Davids,0.037037037037037,0.0185185185185185,0.5348837209302325,0.0,0.4285714285714285,0.3333333333333333,1,0,0,0,1.4879605677069188,-0.1974987920545468
102446,Andrei Medvedev,0.0674709976798143,0.0417014694508894,0.7189398419439815,0.5448883856357166,0.5944867609720711,0.4341252699784017,419,70,127,49,-0.8709411919554932,-0.0778418671071099
100930,Paul Vojtischek,0.0163934426229508,0.0,0.4821428571428571,0.0,0.5454545454545454,0.3333333333333333,1,0,0,0,1.8812752679026583,-1.0172287210157829
101344,Bruno Oresar,0.0,0.0307692307692307,0.6428571428571429,0.8888888888888888,0.7272727272727273,0.4117647058823529,1,0,1,0,0.0077458239385211,-1.2784865633630316
100944,Mikael Pernfors,0.108695652173913,0.0434782608695652,0.7857142857142857,0.6428571428571429,0.0,1.0,1,0,1,0,-0.8582294909323797,0.6414443514468928
100727,Raul Antonio Viver,0.0,0.0147058823529411,0.625,0.0,0.5,0.25,1,0,0,0,1.3934876763129325,-0.5126670997778101
101674,Rudiger Haas,0.0512820512820512,0.0384615384615384,0.6590909090909091,0.6111111111111112,0.5714285714285714,0.3333333333333333,1,0,0,0,-0.2763450646731298,-0.1490916972975103
100676,Yannick Noah,0.061090909090909,0.0429090909090909,0.6972477064220184,0.4815498154981549,0.6078431372549019,0.4499999999999999,19,1,6,1,-0.6303998976523018,-0.1410735675753167
101368,Christian Miniussi,0.0283018867924528,0.0283018867924528,0.6470588235294118,0.8823529411764706,0.6153846153846154,0.4210526315789473,1,0,1,0,-0.1979849722647751,-0.8910142487216307
101484,Vladimir Gabrichidze,0.0210526315789473,0.0210526315789473,0.6170212765957447,0.6521739130434783,0.4444444444444444,1.0,1,0,0,0,0.5158824666981345,-1.53628260121072
101031,Massimo Cierro,0.0238095238095238,0.0,0.6153846153846154,0.5833333333333334,0.75,0.6666666666666667,1,0,1,0,0.0231268906131946,-2.0381615746275856
101961,Martin Stringari,0.0,0.0178571428571428,0.7368421052631579,0.9090909090909092,0.6666666666666666,0.5,1,0,1,0,-0.4254394954916422,-1.4903561792985514
102067,Emanuel Rasberger,0.074074074074074,0.0,0.6538461538461539,0.6428571428571429,0.5,0.3333333333333333,1,0,0,0,-0.411248789108108,-0.6395147419113749
100894,Francesco Cancellotti,0.0273972602739726,0.0273972602739726,0.5681818181818182,0.8235294117647058,0.0,0.2352941176470588,1,0,0,0,1.6025745430144864,0.5748712754354052
101926,Andrei Merinov,0.0175438596491228,0.0,0.6060606060606061,0.8888888888888888,0.5555555555555556,0.0,1,0,0,0,0.4351459380166572,-0.8400883465796417
101105,Jose Antonio Fernandez,0.0,0.0338983050847457,0.6410256410256411,0.0,0.2857142857142857,0.6666666666666667,1,0,0,0,1.6235944139528196,-0.295005207941479
101696,Federico Mordegan,0.0,0.0178571428571428,0.5128205128205128,1.0,0.5,0.0,1,0,0,0,1.2181946513813815,-0.6186663208186008
101912,Felipe Rivera,0.0188679245283018,0.0188679245283018,0.53125,0.8,0.6666666666666666,0.25,1,0,0,0,0.618572153675063,-1.0583827654154336
108263,Silvio Moine,0.0,0.0208333333333333,0.5806451612903226,0.8888888888888888,0.5,0.0,1,0,0,0,0.9220782917456164,-0.4535518960129899
102247,Andrea Gaudenzi,0.027968116347364,0.0415792663030811,0.6636993797883984,0.5456007015492546,0.5664739884393064,0.4120999561595792,311,30,112,8,0.0855479772115005,-0.3398482797208518
101238,Andres Vysand,0.0212765957446808,0.0425531914893617,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.8333333333333334,1,0,1,0,-0.5012540575416655,-1.2226058023757913
101360,Mark Keil,0.0117647058823529,0.0823529411764705,0.5294117647058824,0.631578947368421,0.5,0.6363636363636364,1,0,0,1,1.0502596810885374,0.0298743877886271
101477,Chris Bailey,0.0303030303030303,0.0303030303030303,0.6129032258064516,0.6,0.7142857142857143,1.0,1,0,0,0,-0.1099601712617537,-1.800110594453383
101591,Danny Sapsford,0.0434782608695652,0.0217391304347826,0.7037037037037037,0.5454545454545454,1.0,0.2857142857142857,1,0,0,1,-1.1952787058300285,-1.2868088931578865
101050,Martin Laurendeau,0.0421052631578947,0.0526315789473684,0.7358490566037735,0.625,0.6,0.5,1,0,0,0,-0.7043758981107527,-0.1824897554407545
100728,Todd Nelson,0.064,0.072,0.7558139534883721,0.0,0.25,0.5714285714285714,1,0,0,1,0.0677423360270505,1.290979063328381
100532,Johan Kriek,0.0602409638554216,0.0843373493975903,0.6304347826086957,0.7142857142857143,0.7142857142857143,0.1428571428571429,1,0,0,0,-0.6453910222365185,0.7927908152514186
100939,Joey Rive,0.0357142857142857,0.0535714285714285,0.4166666666666667,0.7272727272727273,0.6363636363636364,0.3333333333333333,1,0,0,0,1.086866270003885,-0.3316602273251437
101835,Arne Thoms,0.0256410256410256,0.0897435897435897,0.7083333333333334,0.6470588235294118,0.8571428571428571,0.5,1,0,0,1,-0.8954297007791417,-0.0974863845713608
101685,Markus Naewie,0.0163934426229508,0.0163934426229508,0.5294117647058824,0.8181818181818182,0.375,0.6666666666666667,1,0,0,0,1.1576148424747903,-1.172070480858292
101783,Mark Petchey,0.0329670329670329,0.0989010989010989,0.6346153846153846,0.8666666666666667,0.5833333333333334,0.2857142857142857,1,0,0,0,-0.1850393805463474,0.8663901551118698
101126,Chris Pridham,0.0,0.0625,0.5909090909090909,1.0,0.6666666666666666,0.1666666666666666,1,0,0,0,0.3389060258076034,-0.2251155657437576
101681,Chris Wilkinson,0.032,0.072,0.671875,0.6333333333333333,0.4545454545454545,0.5,1,0,0,0,0.0708119957394672,0.3798478584021493
101059,Richard Vogel,0.0954773869346733,0.1055276381909547,0.7310924369747899,0.6511627906976745,0.8,0.5,1,0,0,0,-1.959703890817212,0.9005904119183124
101490,Daniel Orsanic,0.0224719101123595,0.0112359550561797,0.5483870967741935,0.0,0.4545454545454545,0.25,1,0,0,0,1.5988967127082552,-0.3776454833305586
101016,Marcos Aurelio Gorriz,0.0229885057471264,0.0,0.6666666666666666,0.8125,0.7,0.2222222222222222,1,0,0,0,-0.2636425838690514,-1.3417858463511474
102035,Jonas Bjorkman,0.0512184727441788,0.0479640463368331,0.70755500207555,0.5431597703425064,0.5916078105525551,0.4176096181046675,348,120,21,48,-0.5651338638201219,-0.0520538274058224
101745,Roberto Jabali,0.0161290322580645,0.064516129032258,0.5238095238095238,0.0,0.4285714285714285,0.25,1,0,0,0,1.8126402009316829,0.7054232841157417
101327,Cyril Suk,0.0,0.0655737704918032,0.59375,0.7272727272727273,0.5,0.0,1,0,0,0,0.9258813235904152,0.5533517455706708
101331,Alex Nizet,0.0,0.1052631578947368,0.5161290322580645,0.9090909090909092,0.6,0.2307692307692307,1,0,0,0,0.9089209070600742,0.679179133057293
100901,Paul Annacone,0.0097087378640776,0.0388349514563106,0.75,0.7619047619047619,0.7,0.75,1,0,0,1,-0.6634636627659664,-1.3473472591734088
101890,Jonathan Stark,0.1136363636363636,0.0909090909090909,0.88,0.6428571428571429,0.0,0.75,1,0,0,1,-1.4833396683392113,2.106104238838351
106670,Bruce Steel,0.12,0.1,0.72,0.8,0.25,0.0,1,0,0,0,-1.160949107103722,2.764385020327897
101364,Bret Garnett,0.1632653061224489,0.0612244897959183,0.7777777777777778,0.0,0.25,0.0,1,0,0,0,-1.3820653446552635,2.7117982233082487
101871,Alexander Reichel,0.0439560439560439,0.1208791208791208,0.6938775510204082,0.7894736842105263,0.1666666666666666,0.4,1,0,0,1,0.1712615241597976,2.159392334886337
101660,Francisco Montana,0.0,0.018348623853211,0.6486486486486487,0.7619047619047619,0.6,0.8333333333333334,1,0,0,0,0.2720846482830791,-1.8461591302849845
101584,Keith Evans,0.0983606557377049,0.1147540983606557,0.71875,0.5882352941176471,0.0,0.0,1,0,0,0,-0.1673048080083933,3.503896724091828
101083,Tom Mercer,0.0151515151515151,0.1212121212121212,0.7096774193548387,0.7142857142857143,0.5555555555555556,0.5,1,0,0,0,-0.2397216865506959,1.0516850340086144
101932,Jared Palmer,0.037037037037037,0.074074074074074,0.6851851851851852,0.8333333333333334,0.8,0.5,1,0,0,1,-0.9541978508001396,-0.3199525833699935
101914,Lars Koslowski,0.0136986301369863,0.0,0.6226415094339622,0.0,0.4285714285714285,0.25,1,0,1,0,1.3705908009531516,-0.5668599676784849
101224,Kenny Thorne,0.0392156862745098,0.0686274509803921,0.6825396825396826,0.7894736842105263,0.625,0.75,1,0,0,0,-0.6229595055481026,-0.4175697281678872
101014,John Ross,0.0625,0.0267857142857142,0.6984126984126984,0.5517241379310345,0.8461538461538461,0.3333333333333333,1,0,0,0,-1.154791851655549,-0.801979150355353
101956,Mark Knowles,0.0188679245283018,0.0566037735849056,0.6363636363636364,0.6153846153846154,0.8,1.0,1,1,0,0,-0.2990243564790702,-1.5088793939339948
100920,Robert Seguso,0.050632911392405,0.0759493670886076,0.7073170731707317,0.6666666666666666,0.4,1.0,1,0,0,0,-0.4321293926553545,-0.0214322529066299
101317,John Sullivan,0.1029411764705882,0.1176470588235294,0.717948717948718,0.6923076923076923,0.75,0.5,1,1,0,0,-1.9448638323523533,1.2805638888931885
102132,Ivan Baron,0.024390243902439,0.0609756097560975,0.5531914893617021,0.5625,0.6,0.1999999999999999,1,0,0,0,0.7051984300615731,0.1888062386135724
102205,Sebastien Lareau,0.1619047619047619,0.0380952380952381,0.7254901960784313,0.5172413793103449,0.7,0.2142857142857143,1,1,0,0,-2.433489353792744,0.7128883720405911
101202,Ian Aler,0.081081081081081,0.045045045045045,0.7424242424242424,0.8,0.7857142857142857,0.3,1,0,0,0,-1.7895339637521293,-0.1886444481092769
101721,Markus Zillner,0.009009009009009,0.063063063063063,0.6623376623376623,0.8333333333333334,0.7272727272727273,0.6666666666666667,1,0,1,0,-0.2843414852347593,-0.8844432336405034
101406,Wojtek Kowalski,0.073170731707317,0.0121951219512195,0.7291666666666666,0.875,0.3333333333333333,0.2727272727272727,1,0,0,0,-0.6964328338044605,-0.0141663733481672
101672,Michael Geserer,0.0701754385964912,0.0175438596491228,0.5,0.75,0.2857142857142857,1.0,1,0,0,0,0.7062585631581771,-1.0423379825554189
102171,Reinhard Wawra,0.0684931506849315,0.0273972602739726,0.6976744186046512,0.7692307692307693,0.6,0.5,1,0,0,0,-0.9634250780437004,-0.5943024078318688
101861,Thomas Buchmayer,0.0333333333333333,0.0444444444444444,0.5882352941176471,0.5454545454545454,0.6666666666666666,0.5714285714285714,1,0,1,0,0.1992676476866444,-0.739917795470869
101823,Gerald Mandl,0.0384615384615384,0.0128205128205128,0.7368421052631579,0.4761904761904761,0.8888888888888888,1.0,1,0,1,0,-1.1614673968489415,-2.29809331092366
101251,Eric Winogradsky,0.07,0.06,0.7368421052631579,0.6153846153846154,0.75,0.25,1,0,1,0,-1.3731977227735623,0.2616130662604948
101216,Olli Rahnasto,0.0294117647058823,0.088235294117647,0.3529411764705882,1.0,0.1666666666666666,0.0,1,0,0,0,2.28041124220956,1.611629421770855
101534,Libor Nemecek,0.0,0.0,0.525,0.0,0.6,0.5384615384615384,1,0,1,0,1.7239224101491202,-1.529069574508372
101876,Massimo Ardinghi,0.0,0.0454545454545454,0.3333333333333333,0.6363636363636364,0.2857142857142857,0.0,1,0,0,0,2.955757685292842,0.4118487255195852
101370,Paolo Pambianco,0.0283018867924528,0.0943396226415094,0.75,0.6818181818181818,0.6,0.5555555555555556,1,0,1,0,-0.7001564254858225,0.4722760558680318
101420,Vaclav Roubicek,0.0175438596491228,0.1052631578947368,0.4864864864864865,0.0,0.4444444444444444,0.3333333333333333,1,0,0,0,1.9006918022816983,1.370414050459598
101765,Tomas Anzari,0.0350877192982456,0.0526315789473684,0.6285714285714286,0.8181818181818182,0.25,0.0,1,0,0,0,0.6568666001148825,1.050400795677522
101009,John Sobel,0.0,0.0,0.3870967741935484,0.7777777777777778,0.4545454545454545,0.1999999999999999,1,0,0,0,2.204837195743557,-1.1906482632140831
100865,Marcelo Ingaramo,0.0,0.0,0.6,0.0,0.5714285714285714,0.25,1,0,0,0,1.4119851935762129,-0.9801521368204544
101531,Mario Visconti,0.0757575757575757,0.0454545454545454,0.7560975609756098,0.0,0.5714285714285714,0.25,1,0,0,0,-0.6546713719171253,0.6654452318388114
101328,Mihnea Ion Nastase,0.0,0.0746268656716417,0.6296296296296297,0.5294117647058824,0.6666666666666666,0.4,1,0,0,0,0.4595576139433579,-0.0790452180321035
100759,Danie Visser,0.0350877192982456,0.0175438596491228,0.6447368421052632,0.625,0.9285714285714286,0.25,1,1,0,0,-0.6458609969749702,-1.322336611433103
107607,Lukas Thomas,0.0327868852459016,0.0163934426229508,0.6,0.8888888888888888,0.4,0.0,1,0,0,0,0.5387171277219497,-0.0733861300742232
102118,Radomir Vasek,0.0,0.075,0.35,0.0,0.4545454545454545,1.0,1,0,0,0,2.8225872177892737,-0.516092684579525
