id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches,hard,clay,grass,Y1,Y2
103497,Artem Derepasko,0.0350877192982456,0.087719298245614,0.6060606060606061,0.0,0.2857142857142857,0.25,1,0,0,0,1.5238353161329523,1.578838234465033
102963,Robert Lindstedt,0.0,0.02,0.4117647058823529,0.0,0.5,0.0,1,0,0,0,2.616503866088322,-0.3162953389222364
103242,Juan Giner,0.0,0.028169014084507,0.4782608695652174,0.9230769230769232,0.3333333333333333,0.6,1,0,0,0,1.5637820723809577,-1.4138866167221955
103381,Andy Fahlke,0.0588235294117647,0.088235294117647,0.6511627906976745,0.9,0.7857142857142857,0.1999999999999999,1,0,0,0,-0.8073953549979384,0.5216294878670011
102755,Alex Witt,0.0824742268041237,0.0412371134020618,0.64,0.5384615384615384,0.625,0.5,1,0,0,0,-0.6047634904048744,-0.2460557228246295
103566,Michael Llodra,0.1097560975609756,0.0853658536585365,0.8421052631578947,0.5769230769230769,0.3333333333333333,0.2352941176470588,1,0,0,1,-1.340705568217874,2.027555952061098
103356,Michel Kratochvil,0.0461538461538461,0.1384615384615384,0.6774193548387096,0.75,0.5454545454545454,0.3333333333333333,1,0,0,0,-0.1451981406882964,1.7512022459751688
103888,Mardy Fish,0.1262516775059358,0.0368018994528749,0.7706356054069601,0.5627318615824363,0.6241818808129521,0.403787416004887,525,214,24,50,-1.8827406261123876,0.3514524638251617
103162,Dejan Petrovic,0.1632653061224489,0.0,0.7333333333333333,0.6923076923076923,0.8,0.5,1,0,0,1,-2.711325100669731,-0.6798056667845302
103348,Timo Fleischfresser,0.0,0.0196078431372549,0.4285714285714285,0.6363636363636364,0.25,0.1999999999999999,1,0,0,0,2.4139714950518454,-0.6945241838658304
104026,Joachim Johansson,0.1845148854144356,0.0554722638680659,0.7936562661610067,0.6210106382978723,0.7015503875968992,0.3444816053511705,133,57,2,10,-2.9002654115584936,1.1697834878217923
103201,Adrian Garcia,0.048780487804878,0.0,0.8181818181818182,0.0,0.0,0.7142857142857143,1,0,1,0,0.4009305042081771,-0.0903475237721564
103373,Sergio Roitman,0.0103092783505154,0.0,0.6857142857142857,0.0,0.5,0.2352941176470588,1,0,1,0,0.8016624376864139,-0.5970026901329247
103786,Nikolay Davydenko,0.0432383335332727,0.0349094274305496,0.6821671699851564,0.5734099350046425,0.6026871401151631,0.4370756355597662,822,250,179,39,-0.3181519216261971,-0.5142277267258649
103908,Paul Henri Mathieu,0.0625547888242037,0.0395378632920497,0.7181353506440401,0.5657599474577198,0.6002659574468086,0.4013248688931824,584,125,102,41,-0.7311583017768701,-0.1434083049971245
103909,Guillermo Coria,0.0376761576071325,0.0489338099346727,0.6799530302041882,0.5786034593209481,0.5860096788385394,0.4577249575551783,335,66,132,15,-0.1909679098798413,-0.2857712673785564
103677,Andreas Fasching,0.0,0.0338983050847457,0.6222222222222222,0.0,0.4,0.25,1,0,0,0,1.548256275670214,0.0464499165419043
103401,Jan Hernych,0.0181818181818181,0.0181818181818181,0.55,0.0,0.0,0.0,1,0,0,0,2.6348082659839984,0.7654506837238946
103694,Olivier Rochus,0.0285714285714285,0.0285714285714285,0.775,0.75,0.0,0.8571428571428572,1,0,1,0,0.2509743169964946,-0.4990082496354556
102738,Stefano Tarallo,0.0169491525423728,0.1016949152542373,0.7105263157894737,0.8181818181818182,0.75,0.2857142857142857,1,0,1,0,-0.4875054691401126,0.5314764043285911
103917,Nicolas Mahut,0.0229885057471264,0.057471264367816,0.6666666666666666,0.6190476190476191,0.5,0.4,1,0,0,0,0.2508896125410568,-0.0543471357393919
102904,Leos Friedl,0.0,0.0512820512820512,0.6875,0.9333333333333332,0.3333333333333333,0.375,1,1,0,0,0.4999670972307926,-0.2646199149341091
102982,Yaoki Ishii,0.0,0.0476190476190476,0.7142857142857143,0.6923076923076923,0.6666666666666666,0.0,1,0,0,0,0.0133332821175168,-0.0331944914397325
103131,Michihisa Onoda,0.0615384615384615,0.0461538461538461,0.5853658536585366,0.7272727272727273,0.5714285714285714,0.0,1,0,0,0,0.1354245101898259,0.3481914385085389
102978,Zbynek Mlynarik,0.08,0.06,0.5666666666666667,0.8888888888888888,0.5555555555555556,1.0,1,0,0,0,-0.4888104579466417,-0.9390991308261144
103385,Paul Baccanello,0.0833333333333333,0.1203703703703703,0.6981132075471698,0.5925925925925926,0.4285714285714285,0.6666666666666667,1,0,0,0,-0.523612734277229,1.466925232189173
104027,Pablo Gonzalez,0.0344827586206896,0.057471264367816,0.6,0.625,0.8,0.0,1,0,0,0,0.0255079750385223,0.1128550930331089
102934,Nicolas Coutelot,0.0,0.0869565217391304,0.6153846153846154,1.0,0.7142857142857143,1.0,1,0,1,0,-0.1369354518925629,-1.270308260365255
103045,Reginald Willems,0.0,0.0,0.71875,1.0,0.0,0.7142857142857143,1,0,1,0,0.7295376426453116,-1.3508978232220044
104053,Andy Roddick,0.1550148327245914,0.0270075621173928,0.7927932694851579,0.6055118525948999,0.6762831264676283,0.3882024711040255,827,404,67,105,-2.5240630144059417,0.3291691031608083
