id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches,hard,clay,grass,Y1,Y2
201444,Su Wei Hsieh,0.0,0.0512820512820512,0.4893617021276595,0.6,0.4444444444444444,0.4545454545454546,1,0,0,0,0.5077900617515064,-0.3921602117423416
201485,Alla Kudryavtseva,0.0227272727272727,0.0454545454545454,0.5454545454545454,0.0,0.5,0.0,1,0,0,0,0.9246496169889696,0.6044380131370277
201457,Jarmila Gajdosova,0.1111111111111111,0.0555555555555555,0.6875,0.6428571428571429,0.3333333333333333,0.0,1,0,0,0,-1.1375989006548817,1.9453868514112915
201290,Daniela Hantuchova,0.0345170925987388,0.0594092266843677,0.6188775510204082,0.5529953917050692,0.4986376021798365,0.4365325077399381,45,11,1,5,-0.4838590023152296,0.0922829758841805
203591,Katy Dunne,0.0,0.0714285714285714,0.4230769230769231,1.0,0.375,0.1428571428571429,1,0,0,0,0.963096751137906,0.9541287003102444
202427,Johanna Konta,0.0647770160979742,0.0380497573750288,0.6824299296209408,0.5682025547445255,0.608130081300813,0.4492843808338519,202,85,8,31,-1.5246652273040548,0.2484613976641008
201517,Magdalena Rybarikova,0.0544325538380235,0.0376535869996036,0.6610821824767942,0.5173010380622838,0.5514018691588785,0.4612590799031477,118,33,6,17,-1.1510561259731686,0.021744758068195
201348,Casey Dellacqua,0.0454545454545454,0.0606060606060606,0.8205128205128205,0.7333333333333333,0.6666666666666666,0.2142857142857143,1,0,0,1,-1.7276233352720782,1.2243820960056964
201402,Sesil Karatantcheva,0.050632911392405,0.1139240506329113,0.6122448979591837,0.5555555555555556,0.7857142857142857,0.3333333333333333,1,0,0,0,-0.784905264136857,1.260344564304712
201709,Yulia Putintseva,0.04,0.0,0.5,0.2857142857142857,1.0,0.6,1,0,1,0,-1.284267990125877,-0.7631551099375387
201492,Andrea Petkovic,0.0198297633523524,0.0493873351417079,0.5995516323385176,0.5438135871348868,0.5320271288620949,0.4448373408769448,159,51,11,10,-0.3287208745142143,-0.1393818810464602
202428,Kiki Bertens,0.0628907412920512,0.0606579339089014,0.6779811848461734,0.5331230283911672,0.5566433566433566,0.4801186943620178,203,47,59,10,-1.242830193610826,0.2774210325610982
204430,Antonia Lottner,0.0338983050847457,0.1186440677966101,0.4878048780487805,0.0,0.4166666666666667,0.5,1,0,0,0,1.078922148225836,-0.1609661988704471
201513,Sabine Lisicki,0.0763157894736842,0.0761772853185595,0.6767436324684599,0.5565040650406504,0.5522012578616352,0.4402895054282267,103,33,7,10,-1.298311276038695,0.6659883937835159
201562,Silvia Soler Espinosa,0.0294117647058823,0.0294117647058823,0.5882352941176471,0.0,0.3333333333333333,0.25,1,0,0,0,0.6100844907016137,-0.3212959355176794
201339,Renata Voracova,0.0,0.1443298969072164,0.5507246376811594,1.0,0.5714285714285714,0.2857142857142857,1,0,0,0,0.3468252422523836,1.4321264517706576
201595,Misaki Doi,0.0,0.073170731707317,0.64,0.8,0.0,0.8571428571428572,1,0,1,0,0.2289152732603876,-1.4645677224164728
202469,Garbine Muguruza,0.0489520038233085,0.0458797023281218,0.6714207947740882,0.5412748171368861,0.5813148788927336,0.4779291553133514,239,88,36,19,-1.1693426462805057,0.0526348707764585
201523,Marina Erakovic,0.0441176470588235,0.0588235294117647,0.7209302325581395,0.0,0.2857142857142857,0.1999999999999999,1,0,0,0,0.183037210128293,0.242576190890194
201355,Flavia Pennetta,0.0332906530089628,0.0533504054630815,0.6425470332850941,0.5705669481302774,0.5909090909090909,0.475,46,12,5,0,-0.8373447513687942,0.0160976948886723
201466,Kaia Kanepi,0.0449711333941051,0.0656335460346399,0.6458333333333334,0.5397987191216834,0.5558312655086849,0.4723618090452262,52,21,3,1,-0.833669498408377,0.1828366396534975
201524,Urszula Radwanska,0.0,0.074074074074074,0.4411764705882353,0.0,0.5625,0.75,1,0,0,0,0.9155401468581036,-1.4850954323832743
213634,Rita Atik,0.0,0.0,0.3076923076923077,0.0,0.1428571428571428,0.0,1,0,0,0,2.6252838735351416,-0.4075260115328881
201490,Timea Bacsinszky,0.0230744231394215,0.037265735023291,0.6150992095499274,0.5491221516623086,0.5370548604427334,0.4624697336561744,140,38,35,8,-0.5443812816951062,-0.258188673261192
201496,Caroline Wozniacki,0.0362665684830633,0.0316642120765832,0.6543333637109269,0.5305271931652428,0.578096947935368,0.5074269286056541,251,119,28,22,-1.0271849047334358,-0.2915277741641761
206374,Yafan Wang,0.0,0.0851063829787234,0.5,0.0,0.2857142857142857,0.25,1,0,0,0,1.802235650473366,-0.1389676101224939
204304,Jawairiah Noordin,0.0188679245283018,0.0943396226415094,0.5555555555555556,0.8888888888888888,0.5714285714285714,0.1428571428571429,1,0,0,0,0.0350774386445809,1.4494997034962571
202503,Luksika Kumkhum,0.0140845070422535,0.0704225352112676,0.5555555555555556,1.0,0.6363636363636364,0.6,1,1,0,0,-0.771701610271924,0.0207636861139505
201612,Junri Namigata,0.0,0.0967741935483871,0.5945945945945946,1.0,0.4,0.3636363636363636,1,0,0,0,0.1209690823970882,0.6515668822368282
203462,Kateryna Kozlova,0.0,0.0,0.6166666666666667,0.0,0.6666666666666666,0.5714285714285714,1,1,0,0,-0.2680848872871806,-1.4868827091599164
202504,Ying Ying Duan,0.0952380952380952,0.0476190476190476,0.7906976744186046,0.8,0.8,0.4444444444444444,1,1,0,0,-2.9257782718362044,1.0186162274320787
201703,Yi Fan Xu,0.0,0.0481927710843373,0.5967741935483871,0.0,0.5555555555555556,0.1999999999999999,1,0,0,0,0.7159225436130521,-0.071811753122081
201567,Alexandra Dulgheru,0.0,0.048780487804878,0.5409836065573771,0.9166666666666666,0.5,0.4666666666666667,1,1,0,0,-0.163374757888292,-0.1043942572077358
201345,Maria Sharapova,0.072039072039072,0.0821123321123321,0.6992057391749936,0.5956439393939394,0.5839874411302983,0.4429319371727749,105,39,26,5,-1.4010600310471777,0.7468914048913787
202594,Elena Bogdan,0.0,0.0303030303030303,0.5957446808510638,1.0,0.25,0.4444444444444444,1,1,0,0,-0.0861733398302336,-0.3141300254989413
201614,Caroline Garcia,0.0610532407407407,0.0407986111111111,0.6599981977110931,0.5751598173515982,0.5857473928157589,0.4376321353065538,252,97,38,16,-1.3164573738197174,0.2531142302985714
204420,Marcela Zacarias,0.0,0.0952380952380952,0.4666666666666667,0.0,0.4,0.6666666666666667,1,0,0,0,1.3373657960679497,-1.1694355275228816
204419,Ana Sofia Sanchez,0.0,0.0961538461538461,0.5,0.875,0.5833333333333334,0.0,1,0,0,0,0.6764045956023207,1.688362323459241
213631,Marie Bouzkova,0.0166666666666666,0.0333333333333333,0.4090909090909091,0.0,0.2222222222222222,0.4444444444444444,1,0,0,0,1.5532495910974653,-1.1274819914343537
201421,Ana Ivanovic,0.0466958515739003,0.0644152595372107,0.6668939652233208,0.5401034928848641,0.553072625698324,0.4405144694533762,77,20,12,3,-0.9126783813645238,0.2859554214659831
201400,Nicole Vaidisova,0.0909090909090909,0.0454545454545454,0.5641025641025641,0.8181818181818182,0.5,0.5,1,0,0,0,-1.4458109555589689,0.4695966422743892
201329,Vera Zvonareva,0.0251046025104602,0.0606694560669456,0.6125,0.5331491712707183,0.5433333333333333,0.4863013698630136,37,17,1,0,-0.4407070153280869,-0.1040701141786049
206049,Jovana Jaksic,0.1034482758620689,0.160919540229885,0.7906976744186046,0.5555555555555556,0.6,0.2727272727272727,1,0,0,0,-1.536429804087015,2.251800876370728
202446,Eugenie Bouchard,0.033864118895966,0.050212314225053,0.6238137869292748,0.5384615384615384,0.537643932683791,0.4368755676657584,139,44,12,7,-0.6111517558963135,0.0221186785121606
201414,Michaella Krajicek,0.2580645161290322,0.0,0.7380952380952381,0.8461538461538461,0.75,1.0,1,0,0,1,-5.747447898362011,0.3445516237827349
202500,Maria Sanchez,0.1290322580645161,0.064516129032258,0.6341463414634146,0.9090909090909092,0.5,0.3333333333333333,1,0,0,0,-2.051457730936807,1.5629089016482824
202468,Jessica Pegula,0.0,0.0757575757575757,0.5227272727272727,1.0,0.5454545454545454,0.3,1,0,0,0,0.0823090156694576,0.7253520522169414
211684,Magdalena Frech,0.081081081081081,0.1081081081081081,0.5416666666666666,0.0,0.2,0.0,1,0,0,0,1.101931249340096,1.435499650952578
201424,Shahar Peer,0.0120481927710843,0.0522088353413654,0.5189873417721519,0.6081081081081081,0.2903225806451613,0.5454545454545454,8,0,1,0,0.4159819584161576,-0.6463264220622692
201588,Anna Tatishvili,0.0138888888888888,0.0,0.6444444444444445,0.6470588235294118,0.3333333333333333,0.4,1,0,1,0,-0.4112013556786508,-0.5651095248007973
202436,Reka Luca Jani,0.0,0.0833333333333333,0.3846153846153846,0.0,0.2857142857142857,1.0,1,0,0,0,1.4668201320973806,-2.3700984929825943
202669,Cristina Dinu,0.0490196078431372,0.0294117647058823,0.6153846153846154,0.875,0.6842105263157895,0.4166666666666666,1,0,0,0,-1.508634080989495,0.4267582870421355
204434,Ysaline Bonaventure,0.0,0.0952380952380952,0.6190476190476191,1.0,0.375,0.0,1,0,0,0,0.4474263954115907,1.6763889615033116
201551,Arantxa Rus,0.0659340659340659,0.0439560439560439,0.6349206349206349,0.0,0.625,0.2272727272727273,1,0,0,0,-0.522627465104548,0.4472568626207547
201387,Sofia Arvidsson,0.0185185185185185,0.037037037037037,0.4594594594594595,1.0,0.5454545454545454,0.0,1,0,0,0,0.1808963694464163,1.3617075897155635
201397,Shuai Peng,0.0290241166573191,0.0328098710039259,0.6254440497335702,0.5167785234899329,0.5731132075471698,0.4659949622166247,105,47,4,4,-0.7344553226907727,-0.2529237022278318
200009,Tamarine Tanasugarn,0.0,0.0689655172413793,0.5128205128205128,0.0,0.5,0.5,1,0,0,0,0.9745650789620156,-0.8289007522488953
201472,Romina Oprandi,0.0256410256410256,0.0256410256410256,0.6041666666666666,0.6428571428571429,0.75,0.8571428571428572,1,1,0,0,-1.528933235241453,-1.231694912250342
201631,Nicha Lertpitaksinchai,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,1,0,0,0,1.4641018193127404,-0.1640292423046956
201442,Yung Jan Chan,0.0595238095238095,0.1071428571428571,0.6727272727272727,0.0,0.5555555555555556,0.25,1,0,0,0,-0.1020385544244466,0.8705591010945615
200748,Venus Williams,0.0440195642507781,0.0584259670964873,0.6613919413919414,0.5444858817261587,0.5700325732899023,0.4664259927797833,166,70,14,16,-0.9544533002006066,0.1482528471704779
201611,Daria Gavrilova,0.0289493732252926,0.0705034974721241,0.6275290572535515,0.544042708080563,0.5563739376770538,0.4675767918088737,201,69,28,10,-0.5115517627613169,0.1003368870677136
211533,Jelena Ostapenko,0.0426755967714236,0.0834621329211746,0.6442675159235669,0.5316340464269458,0.5102184637068358,0.4890945142101784,169,53,23,17,-0.6107247429952194,0.2345271075682735
203567,Ipek Soylu,0.05,0.075,0.7346938775510204,0.9285714285714286,0.5555555555555556,0.3846153846153846,1,1,0,0,-1.515546884771845,0.945876529021822
201505,Ekaterina Makarova,0.036354413256679,0.0418498478187352,0.6433664374840845,0.5368450546371533,0.5563325563325563,0.4593023255813954,179,68,16,11,-0.8346138151953297,-0.075469564146637
201648,Naomi Broady,0.1958762886597938,0.0412371134020618,0.8421052631578947,0.85,0.3333333333333333,0.1666666666666666,1,1,0,0,-3.403076953657574,2.309938475824446
203341,Sanaz Marand,0.032258064516129,0.032258064516129,0.575,0.0,0.6,1.0,1,0,0,0,-0.6686626401858172,-2.222565769828945
203501,Taylor Townsend,0.0172413793103448,0.043103448275862,0.6029411764705882,0.6666666666666666,0.6470588235294118,0.2857142857142857,1,0,0,0,-0.5202158683952208,0.441022323886753
211796,Francoise Abanda,0.0,0.0526315789473684,0.582089552238806,0.8125,0.6153846153846154,0.2222222222222222,1,0,0,0,-0.1628283946537253,0.6567223152651199
203475,Carol Zhao,0.0,0.0588235294117647,0.3809523809523809,0.4666666666666667,0.5,0.0,1,0,0,0,1.5197042568385344,0.8648116421900243
201521,Carla Suarez Navarro,0.0172858437303966,0.0264863734578657,0.6186537069589494,0.517852975495916,0.540272614622057,0.453018372703412,224,73,40,12,-0.5100894609676666,-0.4027245586022838
201594,Simona Halep,0.0283227318379645,0.0379645128891864,0.6384584423425237,0.5557813911472448,0.5530973451327433,0.495897903372835,244,101,57,14,-0.7813221781987261,-0.2736056824227948
202487,Nastassja Burnett,0.0166666666666666,0.0833333333333333,0.675,0.8461538461538461,0.625,0.25,1,0,0,0,-0.6705107126175482,1.0822127025847763
215042,Katie Swan,0.0227272727272727,0.0909090909090909,0.6538461538461539,0.0,0.5,0.0,1,0,0,0,0.7501635510970801,1.0736153493480896
201508,Petra Cetkovska,0.0652173913043478,0.1956521739130435,0.6666666666666666,0.0,0.0,0.5,1,0,0,0,1.1744324128256438,0.5624364278651953
201547,Michelle Larcher De Brito,0.0,0.1044776119402985,0.5,0.8181818181818182,0.4285714285714285,0.7777777777777778,1,0,0,1,0.2472091135205298,-0.6507075939067236
211279,Harriet Dart,0.0,0.0535714285714285,0.5,0.0,0.5625,0.4285714285714286,1,0,0,0,0.8917634152820227,-0.7203650037696215
201443,Alexa Glatch,0.0147058823529411,0.0441176470588235,0.6285714285714286,0.7142857142857143,0.5,0.5,1,0,0,0,-0.5833248555932791,-0.2539349427220618
201462,Alberta Brianti,0.0333333333333333,0.0166666666666666,0.4594594594594595,0.8333333333333334,0.2857142857142857,0.6,1,0,0,0,-0.1197355129193005,-0.7837671697515681
201365,Edina Gallovits Hall,0.0101010101010101,0.0707070707070707,0.5428571428571428,1.0,0.5,0.625,1,0,0,0,-0.4298069136217393,-0.1987223293909402
214263,Catherine Cartan Bellis,0.03125,0.046875,0.7021276595744681,0.0,0.7142857142857143,0.1666666666666666,1,0,0,0,-0.4195216857373377,0.4561628309835723
211651,Paula Badosa,0.0,0.0,0.4,0.0,0.5,0.0,1,0,0,0,1.5606322851769456,-0.0760088177486518
202460,Ons Jabeur,0.0172413793103448,0.0344827586206896,0.8076923076923077,0.7142857142857143,0.0,0.4166666666666666,1,1,0,0,-0.374997532125481,-0.4013233491850747
204377,Indy De Vroome,0.0227272727272727,0.1363636363636363,0.5862068965517241,0.0,0.2,0.0,1,0,0,0,1.878452007384821,1.218411315011998
212001,Natalia Vikhlyantseva,0.0515463917525773,0.0721649484536082,0.6612903225806451,0.7222222222222222,0.6363636363636364,0.5714285714285714,1,0,0,0,-1.393155170456838,0.2453827018726319
211321,Klaartje Liebens,0.0169491525423728,0.0677966101694915,0.5,0.6363636363636364,0.5454545454545454,0.0,1,0,0,0,0.5909316420735372,1.3326666476154736
201613,Arina Rodionova,0.044776119402985,0.0746268656716417,0.5952380952380952,0.7272727272727273,0.7,0.0,1,0,0,0,-0.5273101913486089,1.8817921262298989
201423,Yvonne Meusburger,0.0,0.1568627450980392,0.5,0.0,0.25,0.4,1,0,0,0,2.143958398167757,0.0608868671274997
204411,Storm Sanders,0.0465116279069767,0.0697674418604651,0.5185185185185185,0.8461538461538461,0.5714285714285714,0.4,1,0,0,0,-0.5661848586072415,0.6636010058676457
201578,Kai Chen Chang,0.0175438596491228,0.0701754385964912,0.4473684210526316,0.0,0.4,0.6666666666666667,1,0,0,0,1.0281591779137609,-1.2595182754100176
201428,Mathilde Johansson,0.0491803278688524,0.0655737704918032,0.6333333333333333,0.0,0.2222222222222222,0.625,1,0,0,0,0.1846629581827284,-0.968731471075747
202706,Manon Arcangioli,0.0,0.0571428571428571,0.2272727272727272,0.0,0.0,1.0,1,0,0,0,2.506345092519501,-2.9154554910638
211539,Fiona Ferro,0.0,0.0181818181818181,0.5365853658536586,0.0,0.0,1.0,1,0,0,0,0.9878209919942476,-3.1301344358845085
203281,Amandine Hesse,0.1097560975609756,0.073170731707317,0.6486486486486487,0.6666666666666666,0.6875,0.5384615384615384,1,0,1,0,-2.128631868109991,0.8333547804742072
202496,Samantha Crawford,0.037037037037037,0.0,0.5172413793103449,0.9,0.375,0.5,1,0,0,0,-0.6417151847600987,-0.4601968851907088
201447,Vania King,0.0161290322580645,0.0161290322580645,0.5526315789473685,0.0,0.1666666666666666,0.5,1,0,0,0,0.9077062122241586,-1.428578802209592
201573,Laura Robson,0.07,0.12,0.7115384615384616,0.7142857142857143,0.6363636363636364,0.5,1,0,0,0,-1.477428483674447,1.0657749424900849
211222,Jamie Loeb,0.0350877192982456,0.0701754385964912,0.4482758620689655,0.5833333333333334,0.5,0.0,1,0,0,0,0.7150423801036714,1.4022243430501258
203530,Viktorija Golubic,0.0112359550561797,0.0337078651685393,0.5873015873015873,0.9285714285714286,0.5,0.25,1,0,0,0,-0.3789316511492212,0.5089767863137781
202454,Erika Sema,0.0,0.032258064516129,0.4130434782608695,0.0,0.631578947368421,0.3333333333333333,1,0,0,0,1.0935406702627517,-0.6269847479836109
203504,Miyu Kato,0.0,0.0128205128205128,0.509090909090909,1.0,0.4444444444444444,0.6666666666666667,1,0,0,0,-0.4417945501723149,-0.9987745587487568
206289,Maria Sakkari,0.05,0.0333333333333333,0.5365853658536586,0.0,0.4444444444444444,0.25,1,0,0,0,0.357068339700971,-0.0437607430742719
204294,Su Jeong Jang,0.0,0.0459770114942528,0.6290322580645161,0.0,0.3333333333333333,0.3529411764705882,1,1,0,0,0.8291952547921452,-0.6973698204663373
205815,Eri Hozumi,0.0,0.04,0.5223880597014925,0.9333333333333332,0.625,0.5833333333333333,1,0,0,0,-0.5199642543984108,-0.4145517395033303
211768,Naomi Osaka,0.0720457861070587,0.0362473347547974,0.6912253273402384,0.5137006057109893,0.5531135531135531,0.4825819672131147,140,65,9,10,-1.545538045951243,0.1099811803113318
211702,Nao Hibino,0.0,0.1071428571428571,0.59375,1.0,0.5,0.3333333333333333,1,0,0,0,0.028749697750659,0.914765149681462
213525,Jil Belen Teichmann,0.0337078651685393,0.0786516853932584,0.6428571428571429,0.5416666666666666,0.5555555555555556,0.75,1,0,1,0,-0.8887353581547983,-0.5933538612394752
215037,Kayla Day,0.0,0.0952380952380952,0.3703703703703703,0.0,0.3333333333333333,0.3333333333333333,1,0,0,0,2.220982983089712,-0.3077175433462323
211700,Barbora Stefkova,0.0648148148148148,0.0277777777777777,0.5833333333333334,0.9375,0.4166666666666667,0.4666666666666667,1,1,0,0,-1.2060084273619225,0.2260395766749036
203398,Danielle Lao,0.0,0.0169491525423728,0.65,0.75,0.6666666666666666,1.0,1,1,0,0,-1.527505044338375,-1.894539438088125
202426,Julia Boserup,0.048780487804878,0.073170731707317,0.71875,0.0,0.3333333333333333,0.8571428571428572,1,1,0,0,-0.5789327288740574,-1.4414944496808493
201670,Amra Sadikovic,0.0588235294117647,0.0392156862745098,0.4117647058823529,0.0,0.1428571428571428,0.6666666666666667,1,0,0,0,0.9203650040362916,-1.4166274687523492
201486,Aleksandra Wozniak,0.019047619047619,0.1238095238095238,0.5428571428571428,0.9285714285714286,0.65,0.4166666666666666,1,0,0,0,-0.2200798004713054,1.025756328369396
206252,Barbora Krejcikova,0.0176991150442477,0.0176991150442477,0.6153846153846154,0.8888888888888888,0.5,0.4,1,0,0,0,-0.7999700779109751,-0.0371035157390751
206420,Ekaterina Alexandrova,0.1029411764705882,0.0735294117647058,0.6578947368421053,0.5789473684210527,0.6666666666666666,0.5714285714285714,1,1,0,0,-1.9786010686773368,0.5943043550373159
201580,Xinyun Han,0.027027027027027,0.0405405405405405,0.5476190476190477,0.8461538461538461,0.25,0.375,1,0,0,0,0.0405829318896998,0.0540464180998906
215064,Maria Mateas,0.0,0.1206896551724138,0.5476190476190477,0.0,0.3333333333333333,0.3333333333333333,1,0,0,0,1.6398997511830948,0.0093174795800398
206108,Jennifer Brady,0.0,0.0648148148148148,0.6727272727272727,0.5,0.6,0.25,1,0,0,0,-0.1467304152288531,0.4455634686439945
201534,Asia Muhammed,0.0224719101123595,0.0561797752808988,0.6071428571428571,0.9375,0.1428571428571428,0.4166666666666666,1,0,0,0,0.0168278786797432,0.0601931388059879
202478,Tara Moore,0.0704225352112676,0.056338028169014,0.6829268292682927,0.9166666666666666,0.625,0.1999999999999999,1,0,0,0,-1.6130816838952171,1.501818441197758
213899,Frances Altick,0.0,0.0,0.5454545454545454,0.0,0.6923076923076923,0.1999999999999999,1,0,0,0,0.3760735282312122,-0.4291426652988939
204246,Lesley Kerkhove,0.0232558139534883,0.1395348837209302,0.4074074074074074,0.0,0.1428571428571428,0.25,1,0,0,0,2.4733557382475437,0.4022947898104627
206075,Hiroko Kuwata,0.0344827586206896,0.0172413793103448,0.5405405405405406,0.0,0.4444444444444444,1.0,1,0,0,0,-0.3497670966634434,-2.4836027300515524
214534,Komola Umarova,0.0,0.1632653061224489,0.4705882352941176,0.0,0.4,0.4,1,0,0,0,2.018305033381225,0.2273156040169221
202701,Irina Khromacheva,0.0210526315789473,0.0736842105263157,0.75,0.7,0.5555555555555556,0.6,1,1,0,0,-1.1925554130789768,-0.1265884050557967
215035,Dayana Yastremska,0.0434782608695652,0.0869565217391304,0.6857142857142857,1.0,0.5454545454545454,0.25,1,0,0,0,-1.0611347785179026,1.419655013191146
201674,Sabina Sharipova,0.0,0.053030303030303,0.5633802816901409,0.6923076923076923,0.6666666666666666,0.6153846153846154,1,0,0,0,-0.4792274136567681,-0.5448020137688181
202410,Sofia Shapatava,0.0172413793103448,0.0344827586206896,0.7058823529411765,0.9,0.6666666666666666,0.5,1,1,0,0,-1.5041422474988324,0.0119609000117419
206146,Catalina Pella,0.048076923076923,0.0865384615384615,0.6875,0.8823529411764706,0.5833333333333334,0.5,1,0,1,0,-1.3534386022478762,0.6633137342805016
214312,Sherazad Reix,0.0307692307692307,0.0461538461538461,0.7446808510638298,0.0,0.4,0.4444444444444444,1,0,1,0,-0.2913221624269121,-0.5890007270039178
215306,Emiliana Arango,0.0285714285714285,0.1428571428571428,0.5238095238095238,0.0,0.2857142857142857,0.0,1,0,0,0,1.93373088339922,1.3682588338417414
206433,Nadia Echeverria Alam,0.08,0.14,0.5833333333333334,1.0,0.4444444444444444,0.0,1,0,0,0,-0.3496128442799354,2.8109764252008445
202858,Anne Schaefer,0.0142857142857142,0.0571428571428571,0.4782608695652174,0.75,0.6,0.4285714285714286,1,0,1,0,-0.0262892314421897,0.1101942521939735
203564,Chloe Paquet,0.0823529411764705,0.0941176470588235,0.5833333333333334,0.8125,0.5714285714285714,0.4,1,0,0,0,-1.1387202326805963,1.1946035889854325
206037,Daniela Seguel,0.0116279069767441,0.0232558139534883,0.5161290322580645,0.0,0.5333333333333333,0.5555555555555556,1,0,0,0,0.403656598379452,-1.2822617027740055
202424,Conny Perrin,0.0853658536585365,0.024390243902439,0.6792452830188679,0.7857142857142857,0.6666666666666666,0.6,1,0,1,0,-2.367892126686334,0.1000514972406885
201618,Fatma Al Nabhani,0.0232558139534883,0.0930232558139534,0.4090909090909091,1.0,0.4,0.0,1,0,0,0,0.9420806614642376,1.7768299154633285
204429,Ghita Benhadi,0.0,0.0555555555555555,0.2608695652173913,0.0,0.1428571428571428,0.25,1,0,0,0,2.88788429927615,-0.637998717872301
215020,Anna Blinkova,0.0196078431372549,0.0588235294117647,0.5172413793103449,0.0,0.4,0.5,1,0,0,0,0.8202336664676312,-0.8336625172280229
214646,Xiaodi You,0.0227272727272727,0.0,0.4545454545454545,0.0,0.25,0.1999999999999999,1,0,0,0,1.2897265527900323,-0.6348078424177859
211719,Shilin Xu,0.0232558139534883,0.1162790697674418,0.5833333333333334,0.0,0.0,0.0,1,0,0,0,2.143511044848249,0.8750396925753302
212026,Kwan Yau Ng,0.0,0.1111111111111111,0.6923076923076923,0.6363636363636364,0.5454545454545454,0.0,1,0,0,0,0.2850181524816568,1.676572249132822
212034,Fang Ying Xun,0.044776119402985,0.0746268656716417,0.6774193548387096,0.6428571428571429,0.5555555555555556,0.25,1,0,0,0,-0.7740278819032693,1.00929046717148
211216,Cristiana Ferrando,0.0,0.0576923076923076,0.6176470588235294,0.9,0.5,1.0,1,0,0,0,-0.9815663348763786,-1.537873387403759
202622,Lyudmyla Kichenok,0.0136986301369863,0.0821917808219178,0.6153846153846154,0.8333333333333334,0.5,0.25,1,0,0,0,-0.1382714837814868,0.9063987591360432
204291,Na Lae Han,0.0,0.0862068965517241,0.4615384615384615,0.6428571428571429,0.375,0.5,1,0,0,0,0.8746995842734847,-0.2330611111381764
201565,Katarzyna Piter,0.0,0.0769230769230769,0.5,1.0,0.2857142857142857,0.3333333333333333,1,0,0,0,0.6437964017819239,0.4196353612330542
202502,So Ra Lee,0.0,0.072463768115942,0.5277777777777778,0.5555555555555556,0.5,1.0,1,0,0,0,-0.1682596265183557,-1.7447842524235375
213767,Ayla Aksu,0.0166666666666666,0.05,0.6896551724137931,0.6923076923076923,0.5714285714285714,0.3333333333333333,1,0,0,0,-0.7630778147032149,0.3641663329485348
211874,Victoria Rodriguez,0.0425531914893617,0.0212765957446808,0.4411764705882353,0.0,0.3333333333333333,0.5,1,0,0,0,0.725034644611605,-1.07293587860517
201667,Ling Zhang,0.04,0.08,0.5483870967741935,0.0,0.375,0.1666666666666666,1,0,0,0,0.9477451855562335,0.4902204552208164
210957,Cornelia Lister,0.0112359550561797,0.0898876404494382,0.5357142857142857,0.8125,0.4545454545454545,0.4166666666666666,1,0,0,0,0.2015852131055692,0.3839720642248505
214040,Kimberly Birrell,0.0526315789473684,0.0,0.6590909090909091,0.9,1.0,0.5,1,1,0,0,-2.6343943428863685,0.2438925759684662
213666,Maddison Inglis,0.0175438596491228,0.0350877192982456,0.4848484848484848,1.0,0.25,0.5,1,0,0,0,0.1055970305571932,-0.3320745496492898
201679,Varatchaya Wongteanchai,0.0,0.0,0.40625,1.0,0.5454545454545454,0.0,1,0,0,0,0.4282550782423962,0.8377097304736519
215155,Olesya Pervushina,0.0760869565217391,0.108695652173913,0.625,0.7777777777777778,0.25,1.0,1,0,0,0,-1.1319652869345629,-0.7240007532992974
203553,Riko Sawayanagi,0.0169491525423728,0.1186440677966101,0.5428571428571428,0.0,0.4,0.3,1,0,0,0,1.3261556745217578,0.28282850076096
202458,Ashleigh Barty,0.0741602067183462,0.0437984496124031,0.7098512610476396,0.5650909090909091,0.5803030303030303,0.4571106094808126,117,52,9,20,-1.682759873725392,0.3465348779291057
202379,Chieh Yu Hsu,0.0294117647058823,0.0441176470588235,0.6578947368421053,1.0,0.5,0.1999999999999999,1,0,0,0,-0.8741449816237947,0.999405929460754
203435,Dalila Jakupovic,0.0327868852459016,0.0327868852459016,0.675,0.7692307692307693,0.0,0.3636363636363636,1,1,0,0,-0.0447203392396893,-0.1452714988690277
202693,Ya Hsuan Lee,0.0307692307692307,0.0,0.6052631578947368,0.8181818181818182,0.6363636363636364,1.0,1,0,0,0,-1.8728985381067635,-1.7737427037620526
210926,Pei Chi Lee,0.0158730158730158,0.0634920634920634,0.6,0.7272727272727273,0.5454545454545454,0.0,1,0,0,0,0.0720421271940753,1.4099063983418896
211846,Kyoka Okamura,0.0,0.0188679245283018,0.6060606060606061,0.0,0.2857142857142857,0.6666666666666667,1,0,0,0,0.5153603039988993,-1.900185275103785
206368,Veronika Kudermetova,0.064516129032258,0.0806451612903225,0.6923076923076923,0.0,0.5714285714285714,0.3846153846153846,1,1,0,0,-0.5856530665263164,0.3031897627746975
203576,Kai Lin Zhang,0.0,0.057471264367816,0.7241379310344828,0.0,0.375,0.375,1,1,0,0,0.4011515260158687,-0.5770761946041311
210931,Ching Wen Hsu,0.064516129032258,0.0483870967741935,0.7647058823529411,0.9,0.0,0.0,1,0,0,0,-0.4959630368399282,1.4731292955299593
206007,Laura Pigossi,0.0108695652173913,0.0434782608695652,0.6666666666666666,0.875,0.4444444444444444,0.6666666666666667,1,0,0,0,-0.929532714216112,-0.6594387096979043
211920,Martina Capurro Taborda,0.0,0.0394736842105263,0.5,0.5714285714285714,0.6,0.0,1,0,0,0,0.6111722411321282,0.9144278236299316
