id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches,Y1,Y2
104812,Scoville Jenkins,0.0539682539682539,0.0793650793650793,0.6564245810055865,0.5445544554455446,0.5862068965517241,0.2647058823529411,7,-0.2916665850162439,0.9626903439303316
104099,Israel Matos Gil,0.0298507462686567,0.0522388059701492,0.6233766233766234,0.4848484848484848,0.5,0.1666666666666666,2,0.6425610514753577,0.5077729961883973
104228,Guillem Burniol,0.0354609929078014,0.0921985815602836,0.6329113924050633,0.5757575757575758,0.6071428571428571,0.3333333333333333,2,0.0397550595164834,0.8309437434286556
103726,Jean Christophe Faurel,0.0461095100864553,0.0489913544668587,0.5622119815668203,0.5566037735849056,0.5319148936170213,0.2307692307692307,4,0.6034268185205189,0.1551948962590543
103529,Aisam Ul Haq Qureshi,0.1198224852071005,0.0384615384615384,0.7158836689038032,0.5282051282051282,0.58,0.0952380952380952,9,-1.6642076424128107,1.0820869652755485
103422,Sebastian Fitz,0.0666666666666666,0.0222222222222222,0.7049180327868853,0.0,0.6666666666666666,0.1428571428571429,1,-0.4475563324598519,0.694428097903257
103516,Nathan Healey,0.0938461538461538,0.0553846153846153,0.6824146981627297,0.5514018691588785,0.5423728813559322,0.2857142857142857,7,-0.9696797849384774,0.7571678676899242
104294,Hao Lu,0.0137931034482758,0.0551724137931034,0.6236559139784946,0.7647058823529411,0.5625,0.3571428571428571,2,0.2712010453090193,-0.5293694947395915
104181,Victor Ionita,0.024390243902439,0.024390243902439,0.4444444444444444,0.5,0.5,0.5,1,1.816096751280516,-1.38630083906222
103657,Ivo Klec,0.0201149425287356,0.0603448275862069,0.6737967914438503,0.4108527131782946,0.5,0.4782608695652174,5,0.4712022252306696,0.0034413038375765
103468,Harsh Mankad,0.0333333333333333,0.05,0.6842105263157895,0.8181818181818182,0.7142857142857143,0.0,1,-0.9359886593595176,0.2224193641059304
104816,Karan Rastogi,0.0,0.0352941176470588,0.5242718446601942,0.5490196078431373,0.4090909090909091,0.3333333333333333,4,1.927253227975048,-0.6986184233419888
104918,Andy Murray,0.0872114327592524,0.0320019543178209,0.746975912485537,0.56352523659306,0.6241393276630215,0.4353614698442284,868,-1.6782399677979538,-0.29530838843406
104251,Ti Chen,0.018348623853211,0.018348623853211,0.5945945945945946,0.625,0.3,0.5,4,1.369576244514774,-1.2156516575053935
103762,John Paul Fruttero,0.0689655172413793,0.0775862068965517,0.6857142857142857,0.6521739130434783,0.8,0.6666666666666667,1,-1.6707688939158716,-0.4169696316379477
104160,Lukas Dlouhy,0.057165541881699,0.0726478761413259,0.6752816434724983,0.5331695331695332,0.5239852398523985,0.3614457831325302,30,-0.280546006026702,0.716046789456336
104711,G Jones,0.0212765957446808,0.0851063829787234,0.4838709677419355,0.6190476190476191,0.3333333333333333,1.0,2,1.9687371823109876,-1.064013639648011
103032,Francisco Fogues,0.027027027027027,0.027027027027027,0.5612244897959183,0.5833333333333334,0.5714285714285714,0.5,2,0.6289143385499131,-1.336906193302859
104021,Marco Mirnegg,0.0,0.0701754385964912,0.6071428571428571,0.8888888888888888,0.6666666666666666,0.1999999999999999,2,0.1446176193371482,-0.2298588522428343
104121,Tobias Summerer,0.0717592592592592,0.0416666666666666,0.645021645021645,0.5581395348837209,0.5576923076923077,0.3333333333333333,6,-0.4750278449671983,0.0192989682505351
104624,Joshua Goodall,0.1068249258160237,0.0534124629080118,0.7738095238095238,0.5310344827586206,0.4444444444444444,0.4,5,-1.4710743217363589,0.8465839620534877
103708,Jaroslav Pospisil,0.0392156862745098,0.0490196078431372,0.5666666666666667,0.7307692307692307,0.4285714285714285,0.0,2,0.854510563240707,0.6151609285329904
104760,Scott Oudsema,0.1195652173913043,0.0507246376811594,0.7379310344827587,0.5263157894736842,0.56,0.4,3,-1.7981029777584563,0.6625984438307656
104001,Brian Wilson,0.0735294117647058,0.0392156862745098,0.732824427480916,0.6181818181818182,0.7222222222222222,0.3333333333333333,2,-1.7389225483586932,-0.2184266424665586
104287,Steven Korteling,0.0952380952380952,0.0,0.7045454545454546,0.0,0.5,0.1999999999999999,1,-0.3612049186639795,0.496870865932909
104122,Carlos Berlocq,0.0340638128761212,0.0346315430907232,0.6181074350764852,0.4972144846796657,0.5304822565969063,0.3096026490066225,120,0.4364047127768371,-0.3280870280998006
104951,Aljoscha Thron,0.0649350649350649,0.1168831168831168,0.7027027027027027,0.6923076923076923,0.5454545454545454,0.0909090909090909,1,-0.7269690385181489,2.3534178969906527
103976,Juan Pablo Brzezicki,0.0161527165932452,0.0337738619676945,0.5388026607538803,0.5079365079365079,0.5648148148148148,0.4545454545454546,9,1.085814678679939,-1.067803415617672
104926,Fabio Fognini,0.0411721151472996,0.0484193048980232,0.6820518636123082,0.558753448708302,0.5828651685393258,0.4414114513981358,576,-0.3756529916131749,-0.3327994853240005
104445,Jose Antonio Sanchez De Luna,0.0052910052910052,0.0211640211640211,0.4927536231884058,0.5135135135135135,0.4722222222222222,0.4545454545454546,3,1.84887301454956,-1.4092738781555398
104851,Gianluca Naso,0.0347394540942928,0.0347394540942928,0.6801801801801802,0.4492753623188406,0.6923076923076923,0.1333333333333333,5,-0.4396873148734385,0.0546938144242161
105252,Takahiro Ittogi,0.0232558139534883,0.0465116279069767,0.4516129032258064,0.0,0.4545454545454545,0.0,1,2.7305599847652573,1.2079514587527893
104424,Go Soeda,0.0308013573479509,0.0357608979378752,0.654275092936803,0.5019633507853403,0.5109489051094891,0.2621359223300971,52,0.3078567340289457,-0.1249113645690403
104209,Rainer Eitzinger,0.0060975609756097,0.0426829268292682,0.5921052631578947,0.5138888888888888,0.5384615384615384,0.4285714285714286,5,0.9683145604190796,-0.75098699518155
102945,Luke Bourgeois,0.1384615384615384,0.0769230769230769,0.87,0.6323529411764706,0.9090909090909092,0.125,2,-4.188391404362471,1.7074261736697285
104115,Marc Kimmich,0.0396825396825396,0.0793650793650793,0.65625,0.6,0.2307692307692307,0.3333333333333333,2,1.024539956956311,1.1269272537205763
103878,Zach Dailey,0.0746268656716417,0.0149253731343283,0.5428571428571428,0.6363636363636364,0.6875,0.0,1,-0.3075162733938944,-0.2201287860598997
105385,Donald Young,0.0361199454793275,0.0478191731031349,0.6348934550989346,0.5202442159383034,0.5149402390438247,0.2994652406417112,115,0.3353126905027312,0.0568759362094953
104635,Robert Smeets,0.0655737704918032,0.0673952641165755,0.6736842105263158,0.4858490566037736,0.5972222222222222,0.2307692307692307,6,-0.5558925412952738,0.9473913320092816
104732,Phillip Simmonds,0.0854271356783919,0.0804020100502512,0.6481481481481481,0.5074626865671642,0.5,0.2666666666666667,3,-0.3662302249306888,1.418197475464661
105048,Alex Clayton,0.1428571428571428,0.0389610389610389,0.75,0.5,0.6666666666666666,0.0,1,-2.4731878423648754,1.4968330502989642
104070,Jesse Witten,0.0470588235294117,0.0568627450980392,0.6577946768060836,0.6029411764705882,0.44,0.4444444444444444,6,0.1381076848676453,0.032792752281582
105229,Philip Bester,0.050632911392405,0.0295358649789029,0.6575342465753424,0.5333333333333333,0.5384615384615384,0.1999999999999999,4,-0.1369766971408271,-0.0293177673766627
103510,Rob Steckley,0.0111111111111111,0.0222222222222222,0.6538461538461539,0.7272727272727273,0.2,0.3333333333333333,1,1.3186111746764186,-0.6477787376925185
104486,Horia Tecau,0.1509433962264151,0.1886792452830188,0.8571428571428571,0.8181818181818182,0.5555555555555556,0.0,3,-3.1366014392279338,5.130684436198553
104783,Mikhail Ledovskikh,0.1181102362204724,0.0419947506561679,0.6989795918367347,0.4551282051282051,0.6136363636363636,0.2380952380952381,5,-1.570239144426859,0.8090341559056449
104975,Evgeny Kirillov,0.0619469026548672,0.0353982300884955,0.5806451612903226,0.5757575757575758,0.2727272727272727,0.0909090909090909,2,1.095978925273842,0.712944782818083
104592,Ilija Bozoljac,0.1602209944751381,0.0566298342541436,0.7581863979848866,0.5457875457875457,0.5970149253731343,0.3214285714285714,10,-2.6644338864950465,1.3030521986694292
105227,Marin Cilic,0.1138762170627085,0.0361714441342684,0.7714465937762826,0.57874420998456,0.6503750302443746,0.3938189047532984,755,-2.3353206503811745,0.1177285999344291
103964,Tobias Klein,0.0,0.0526315789473684,0.5490196078431373,1.0,0.7058823529411765,0.0,1,0.2938633105577743,-0.4499609471390637
103646,Lars Uebel,0.0555555555555555,0.037037037037037,0.6428571428571429,0.8,0.5555555555555556,0.0,1,-0.4471810446168639,0.2930024480990825
104558,Mohammed Abdulla,0.0,0.1224489795918367,0.6363636363636364,0.8,0.2,0.0,1,1.7479241622744106,2.4436141637076134
104284,Frank Condor,0.0,0.0444444444444444,0.4827586206896552,0.0,0.2857142857142857,0.0,1,3.4239566919814,1.266292298316423
104349,Rui Machado,0.0131771595900439,0.034407027818448,0.5911062906724512,0.515625,0.5,0.3846153846153846,18,0.9940513862764851,-0.7260817564704556
104360,Adam Chadaj,0.0192307692307692,0.0576923076923076,0.63,0.71875,0.5625,0.5,2,0.1744235199504603,-0.716191539525455
104261,Peng Sun,0.024793388429752,0.0330578512396694,0.6666666666666666,0.8157894736842105,0.5555555555555556,0.4,2,-0.2764361099009063,-1.0799901674051542
103975,Eric Nunez,0.0319148936170212,0.0212765957446808,0.5098039215686274,0.3928571428571428,0.7692307692307693,0.1666666666666666,1,0.5645484858262172,-0.6951727970510723
103775,Felipe Parada,0.03125,0.025,0.6288659793814433,0.5641025641025641,0.6666666666666666,0.3333333333333333,2,-0.1579744423381157,-0.9310269998870844
104037,Phillip Harboe,0.0333333333333333,0.0222222222222222,0.6428571428571429,0.7647058823529411,0.6,0.3333333333333333,1,-0.3233582751211418,-1.1358426328396791
104534,Dudi Sela,0.0211890813910008,0.0413810295400722,0.6191780821917808,0.5271053528810092,0.5212981744421906,0.3087971274685817,118,0.6240378401764395,-0.2954301153640348
103559,David Sherwood,0.0710059171597633,0.059171597633136,0.7209302325581395,0.5423728813559322,0.5384615384615384,0.6666666666666667,2,-0.9570508076786896,-0.2457076348546604
104224,Travis Rettenmaier,0.096551724137931,0.0551724137931034,0.7263157894736842,0.6333333333333333,0.5555555555555556,0.375,2,-1.483994624889122,0.4812093776135648
