id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches,hard,clay,grass,Y1,Y2
106415,Yoshihito Nishioka,0.0681818181818181,0.0454545454545454,0.4230769230769231,0.8888888888888888,0.375,0.3333333333333333,1,0,0,0,1.552403798254446,-0.3519005324620728
106071,Bernard Tomic,0.1333333333333333,0.04,0.7916666666666666,0.0,0.8571428571428571,0.5714285714285714,1,1,0,0,-2.1865772613951435,-0.0670084833938986
106000,Damir Dzumhur,0.0337078651685393,0.0674157303370786,0.6785714285714286,0.0,0.6,0.6666666666666667,1,0,0,0,0.4755176563530622,0.1148361540704707
106234,Aslan Karatsev,0.1594202898550724,0.0434782608695652,0.8809523809523809,0.8235294117647058,0.5,0.4545454545454546,1,1,0,0,-2.9094278299966887,0.7149657052132862
105936,Filip Krajinovic,0.125,0.0178571428571428,0.8243243243243243,0.9523809523809524,0.0,0.5714285714285714,1,1,0,0,-1.5236532285736284,0.8744299500707661
105577,Vasek Pospisil,0.0769230769230769,0.0384615384615384,0.7111111111111111,0.0,0.4444444444444444,0.0,1,0,0,0,-0.1606630400888122,1.0835952539812574
125802,Ilya Ivashka,0.0561797752808988,0.0561797752808988,0.62,0.875,0.6,0.3,1,0,0,0,0.1754146411485709,-0.344849747229409
104745,Rafael Nadal,0.0447385003150598,0.0289855072463768,0.7200772200772201,0.6247464503042597,0.6854838709677419,0.4321608040201005,21,4,14,0,-0.5088055832364371,-0.9291796718888
207678,Juan Manuel Cerundolo,0.0,0.05,0.6140350877192983,0.9166666666666666,0.7272727272727273,0.4615384615384615,1,0,1,0,0.7405731768068999,-1.3994768382726033
105487,Facundo Bagnis,0.032,0.032,0.6923076923076923,0.5862068965517241,0.7222222222222222,0.5,1,0,0,0,-0.1815467140962295,-1.1512240343663815
106075,Jozef Kovalik,0.0,0.0625,0.6296296296296297,1.0,0.6363636363636364,0.0,1,0,0,0,0.8870064130360302,-0.4102638353699796
144642,Marcelo Tomas Barrios Vera,0.0853658536585365,0.024390243902439,0.6304347826086957,0.8666666666666667,0.5,0.5,1,0,0,0,-0.3613278743556019,-0.7386676382753792
202103,Francisco Cerundolo,0.0,0.028169014084507,0.675,0.8571428571428571,0.5,0.5,1,0,0,0,0.5806278633248252,-1.1391161309804445
111797,Nicolas Jarry,0.0606060606060606,0.106060606060606,0.6521739130434783,0.0,0.5714285714285714,0.0,1,0,0,0,0.6351091166357354,1.87413391084686
106044,Nicolas Kicker,0.0,0.0,0.575,0.0,0.5,0.3333333333333333,1,0,0,0,1.46312030765313,-0.9946371069959998
110778,Joao Menezes,0.0754716981132075,0.0566037735849056,0.55,0.0,0.3333333333333333,1.0,1,0,0,0,1.0026107005927591,0.1959121347167957
105311,Joao Sousa,0.0142857142857142,0.0,0.5869565217391305,1.0,0.7333333333333333,0.0,1,0,0,0,0.4760495720360025,-1.8739945699615053
205734,Thiago Seyboth Wild,0.054054054054054,0.027027027027027,0.7058823529411765,0.8571428571428571,0.5,1.0,1,0,0,0,-0.4767015238150809,-1.3380991403295392
144719,Jaume Munar,0.0175438596491228,0.0526315789473684,0.6309523809523809,0.0,0.6153846153846154,0.625,1,0,0,0,0.9173984678226568,-0.367051643712948
105406,Roberto Marcora,0.0476190476190476,0.0,0.5789473684210527,0.7333333333333333,0.7,0.0,1,0,0,0,0.2174913140004085,-1.3666929198572189
105208,Ernests Gulbis,0.0967741935483871,0.064516129032258,0.7948717948717948,0.0,0.0,0.0,1,0,0,0,-0.1824381386952054,3.006770343404822
208278,Shintaro Mochizuki,0.025,0.075,0.3478260869565217,0.0,0.3333333333333333,0.4,1,0,0,0,3.2360640840480417,0.5418058491872231
105359,Jason Jung,0.0317460317460317,0.0158730158730158,0.6511627906976745,0.9090909090909092,0.4,0.5,1,0,0,0,0.3466482789954438,-1.0084815341641669
111515,Thai Son Kwiatkowski,0.0851063829787234,0.0319148936170212,0.6666666666666666,0.7777777777777778,0.4285714285714285,0.6,1,0,0,0,-0.4260397788331808,-0.3893862537826786
106368,Ramkumar Ramanathan,0.1948051948051948,0.0389610389610389,0.8409090909090909,0.6666666666666666,0.3333333333333333,0.0,1,0,0,0,-2.782782770810953,1.87209915284374
111153,Christopher Eubanks,0.0533333333333333,0.0133333333333333,0.7580645161290323,0.0,0.5,0.0909090909090909,1,0,0,0,-0.3685833692673209,0.2749795143849483
106026,Yuki Bhambri,0.0135135135135135,0.027027027027027,0.6086956521739131,0.7333333333333333,0.0,0.3333333333333333,1,0,0,0,1.639294200293587,0.3492745909467617
105376,Peter Gojowczyk,0.0677966101694915,0.0847457627118644,0.75,0.0,0.6363636363636364,0.0,1,0,0,0,-0.3169076520126492,1.5318147562309232
200221,Alejandro Davidovich Fokina,0.0505050505050505,0.0202020202020202,0.6197183098591549,0.0,0.5454545454545454,0.4,1,0,0,0,0.4892414028808159,-0.3642678919414949
106296,Gregoire Barrere,0.0357142857142857,0.0535714285714285,0.5666666666666667,0.0,0.4,0.25,1,0,0,0,1.468790643507038,0.6340580919638986
134868,Tallon Griekspoor,0.0671641791044776,0.0298507462686567,0.7444444444444445,0.72,0.8888888888888888,0.5,1,0,0,0,-1.3339839302400884,-1.3818811622453169
126127,Benjamin Bonzi,0.0505050505050505,0.0505050505050505,0.6607142857142857,0.8888888888888888,0.5714285714285714,0.2631578947368421,1,0,0,0,0.0025650878988897,-0.3103122840995643
104918,Andy Murray,0.044776119402985,0.0597014925373134,0.6285714285714286,0.5294117647058824,0.4,0.5,1,0,0,0,0.707772603424162,0.2074085589630443
126523,Bernabe Zapata Miralles,0.018348623853211,0.018348623853211,0.5945945945945946,0.8888888888888888,0.6,0.5,1,0,0,0,0.6286903009690412,-1.6443835645888427
200384,Hugo Gaston,0.0202020202020202,0.0404040404040404,0.5789473684210527,0.5909090909090909,0.5,0.6,1,0,0,0,1.081130289699932,-0.8548930280247865
104542,Jo-Wilfried Tsonga,0.0833333333333333,0.0333333333333333,0.6944444444444444,0.9,0.5,0.0,1,0,0,0,-0.6287452829339126,0.1213402486722673
106298,Lucas Pouille,0.0606060606060606,0.106060606060606,0.6410256410256411,0.625,0.5,0.1666666666666666,1,0,0,0,0.5250197489396303,1.3229793328347634
127760,Lukas Klein,0.0727272727272727,0.0545454545454545,0.4848484848484848,0.0,0.0,0.25,1,0,0,0,2.0787169117416227,1.7403155004276902
207680,Facundo Diaz Acosta,0.0,0.1044776119402985,0.6,0.5555555555555556,0.2,0.4285714285714286,1,0,0,0,2.071414531928311,1.2996620317106864
208029,Holger Rune,0.050632911392405,0.0253164556962025,0.6101694915254238,0.0,0.5454545454545454,0.7142857142857143,1,0,0,0,0.523892945893195,-0.6574673747551258
202058,Thiago Agustin Tirante,0.054054054054054,0.027027027027027,0.6739130434782609,0.7222222222222222,0.6,0.3333333333333333,1,0,0,0,-0.2472310314569338,-0.7435462420016782
103819,Roger Federer,0.0992907801418439,0.0,0.7405405405405405,0.6219512195121951,0.631578947368421,0.3076923076923077,3,1,0,0,-1.4697215172349856,-0.809975546343798
122570,Mubarak Shannan Zayid,0.0357142857142857,0.0357142857142857,0.5806451612903226,1.0,0.6,0.0,1,0,0,0,0.6081695244484765,-0.7052988246555025
105641,Blaz Rola,0.1666666666666666,0.0,0.6578947368421053,0.9090909090909092,0.3333333333333333,0.0,1,0,0,0,-1.5077565322994546,0.3584080317528393
122669,Juan Pablo Varillas,0.0,0.0,0.6206896551724138,0.7692307692307693,0.5,0.25,1,0,0,0,0.8592812113266288,-1.430802771887232
126214,Alejandro Tabilo,0.0212765957446808,0.0851063829787234,0.5357142857142857,1.0,0.3333333333333333,0.0,1,0,0,0,1.7724204141427884,0.7510891210370876
127157,Daniel Altmaier,0.1308411214953271,0.0654205607476635,0.7758620689655172,0.68,0.75,0.5,1,0,0,0,-2.0209110835712014,0.1869282253458795
106174,Gonzalo Lama,0.0357142857142857,0.0535714285714285,0.65625,1.0,0.2,0.0999999999999999,1,0,0,0,0.7921108348134036,0.6766489739843197
104919,Leonardo Mayer,0.0,0.1016949152542373,0.7666666666666667,0.8181818181818182,0.5,0.0,1,0,0,0,0.4883162317662559,1.121411965813646
202104,Sebastian Baez,0.0172413793103448,0.0344827586206896,0.5434782608695652,0.0,0.6666666666666666,0.3333333333333333,1,0,0,0,1.3652722879711174,-0.6783324821753961
126239,Arthur Rinderknech,0.1693548387096774,0.0080645161290322,0.7721518987341772,0.8947368421052632,0.8333333333333334,1.0,1,0,0,0,-3.1547141107098025,-1.6757863345226784
202065,Petros Tsitsipas,0.1282051282051282,0.1025641025641025,0.4761904761904761,1.0,0.375,0.0,1,0,0,0,0.6811434685661153,1.588524195435666
106005,Constant Lestienne,0.0947368421052631,0.0210526315789473,0.6923076923076923,0.7894736842105263,0.4444444444444444,0.6,1,0,0,0,-0.8171943622458747,-0.5380442955329218
207518,Lorenzo Musetti,0.0178571428571428,0.0,0.5641025641025641,0.0,0.5,0.0,1,0,0,0,1.3384730779739855,-0.4978268943332454
206909,Brandon Nakashima,0.055045871559633,0.018348623853211,0.7297297297297297,0.8095238095238095,0.6666666666666666,0.1666666666666666,1,0,0,0,-0.7793276487715728,-0.8366029314493847
111578,Stefan Kozlov,0.0181818181818181,0.0181818181818181,0.5476190476190477,0.0,0.4285714285714285,0.25,1,0,0,0,1.6043874762667767,-0.2900037217322779
126204,Gerardo Lopez Villasenor,0.0192307692307692,0.0384615384615384,0.6363636363636364,0.0,0.4285714285714285,1.0,1,0,0,0,0.9946726198256924,-0.6060355221005466
106045,Denis Kudla,0.0631578947368421,0.0210526315789473,0.82,0.75,0.3333333333333333,0.3333333333333333,1,0,0,0,-0.9744346686260924,0.131401738080007
105449,Steve Johnson,0.03125,0.09375,0.7241379310344828,0.5333333333333333,0.6666666666666666,0.0,1,0,0,0,0.1503014424785926,0.9046293392497498
105841,Lorenzo Giustino,0.1323529411764706,0.1176470588235294,0.7027027027027027,0.7692307692307693,0.5714285714285714,0.0,1,0,0,0,-0.9658066045435956,2.055665420226165
124014,Ernesto Escobedo,0.0517241379310344,0.0172413793103448,0.7058823529411765,0.0,0.3333333333333333,0.0,1,0,0,0,0.2789514977994568,0.7643983543133824
103893,Paolo Lorenzi,0.0666666666666666,0.0166666666666666,0.5813953488372093,0.0,0.5,1.0,1,0,0,0,0.4558823592669479,-1.0057605867096413
105943,Federico Gaio,0.0576923076923076,0.0384615384615384,0.6666666666666666,0.8333333333333334,0.0,0.6666666666666667,1,0,0,0,0.6009844395488727,0.5037501418844783
207182,Emilio Nava,0.0735294117647058,0.0147058823529411,0.7209302325581395,0.7857142857142857,0.3333333333333333,0.5,1,0,0,0,-0.5542865636854767,-0.3478981473633555
104999,Mischa Zverev,0.0549450549450549,0.0219780219780219,0.6346153846153846,0.8235294117647058,0.5,0.4444444444444444,1,0,0,0,0.0559928124442758,-0.8797014616507591
106281,Liam Broady,0.03125,0.03125,0.6491228070175439,0.9375,0.5714285714285714,0.375,1,0,0,0,0.2055188942261113,-1.0149258822444305
207733,Jack Draper,0.0697674418604651,0.0465116279069767,0.7727272727272727,0.8571428571428571,0.6666666666666666,0.1999999999999999,1,0,0,0,-1.1387551758382912,-0.176839791768229
104269,Fernando Verdasco,0.0508474576271186,0.0508474576271186,0.7105263157894737,0.0,0.5,0.1428571428571429,1,0,0,0,0.1726910750088212,0.8425326362663031
105341,Thomas Fabbiano,0.01,0.02,0.6231884057971014,0.0,0.5454545454545454,0.4285714285714286,1,0,0,0,1.0335673743695473,-0.6662665837024219
144817,Marc Andrea Huesler,0.064516129032258,0.0483870967741935,0.4857142857142857,0.8,0.2857142857142857,0.3333333333333333,1,0,0,0,1.3824793597798042,0.1003583306649603
206748,Giulio Zeppieri,0.0297029702970297,0.0396039603960396,0.7241379310344828,0.7894736842105263,0.5714285714285714,0.7142857142857143,1,0,0,0,-0.2115159231391731,-0.9985531218899768
110748,Nikola Milojevic,0.0135135135135135,0.054054054054054,0.7446808510638298,0.0,0.6666666666666666,1.0,1,0,0,0,0.1013353120394658,-0.7192725623843514
200031,Lucas Catarina,0.0327868852459016,0.0573770491803278,0.676923076923077,0.6071428571428571,0.6666666666666666,0.375,1,0,0,0,0.1418378107274183,-0.4041891408530773
105723,Andrey Kuznetsov,0.0202020202020202,0.0505050505050505,0.6,0.9411764705882352,0.4,0.3846153846153846,1,0,0,0,1.039081765071983,-0.3912648247992353
105905,Danilo Petrovic,0.0449438202247191,0.0112359550561797,0.6458333333333334,0.6470588235294118,0.7647058823529411,0.3333333333333333,1,0,0,0,-0.2359162400655775,-1.5220035234604854
132686,Nuno Borges,0.0181818181818181,0.0,0.6538461538461539,0.8421052631578947,0.7692307692307693,0.1666666666666666,1,0,0,0,-0.0306515494586307,-1.8771849137121104
109739,Maximilian Marterer,0.078125,0.078125,0.8108108108108109,0.7692307692307693,0.0,1.0,1,0,0,0,-0.439445818583869,1.3593323602705265
104259,Philipp Kohlschreiber,0.0348837209302325,0.0116279069767441,0.5081967213114754,0.9333333333333332,0.4,0.3333333333333333,1,0,0,0,1.2281700203346242,-1.1727644059118925
126535,Carlos Taberner,0.0232558139534883,0.0116279069767441,0.6031746031746031,0.9333333333333332,0.5555555555555556,0.5555555555555556,1,0,0,0,0.5047451769149921,-1.7187178023154823
208502,Dominic Stephan Stricker,0.1162790697674418,0.0465116279069767,0.7674418604651163,0.75,0.375,0.3636363636363636,1,0,0,0,-1.311352822749125,0.7445462514082849
209070,Arthur Cazaux,0.0566037735849056,0.0,0.5714285714285714,0.6428571428571429,0.5,0.0,1,0,0,0,0.4747899971119655,-0.7474957084262519
121531,Mats Moraing,0.0416666666666666,0.0138888888888888,0.6111111111111112,0.7142857142857143,0.6,0.4,1,0,0,0,0.2567877927299722,-1.2823146857146603
106353,Pedja Krstin,0.0,0.0566037735849056,0.4583333333333333,0.75,0.5,0.0,1,0,0,0,2.277112407235152,-0.3190270304612997
209916,Marko Topo,0.0256410256410256,0.0897435897435897,0.5675675675675675,0.7058823529411765,0.5384615384615384,0.2857142857142857,1,0,0,0,1.2971139615579346,0.3185252150105956
209098,Hamad Medjedovic,0.0579710144927536,0.0289855072463768,0.6086956521739131,0.9090909090909092,0.625,0.0,1,0,0,0,0.074564365002575,-0.6226906149202449
207925,Flavio Cobolli,0.0254237288135593,0.0423728813559322,0.6666666666666666,0.8,0.5555555555555556,1.0,1,0,0,0,0.2087423061552207,-1.3963995882896914
134840,Raul Brancaccio,0.0149253731343283,0.0895522388059701,0.631578947368421,0.5882352941176471,0.5,0.3333333333333333,1,0,0,0,1.1290377020137052,0.5040262422559869
